,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
161,876590089,20191001,"Houston, Texas, United States",,SIKH,https://abc7.com/american-hero-slain-sikh-deputy-remembered-at-emotional-vigil/5581816/,False
162,876614144,20191001,"Tonnerre, Bourgogne, France",FRANCE,,https://www.plymouthherald.co.uk/news/local-news/royal-navy-eu-ally-flagships-3382176,False
163,876509742,20191001,"Mogadishu, Banaadir, Somalia",SOMALI,ITALIAN,https://af.reuters.com/article/topNews/idAFKBN1WG30P-OZATP,True
164,876641299,20191001,"New Hampshire, United States",NEW HAMPSHIRE,,https://www.sentinelsource.com/news/local/state-budget-deal-a-win-for-planned-parenthood-funding/article_95ffc7f8-725f-58cb-845b-06603be86aee.html,False
165,876672733,20191001,"New York, United States",VIETNAM,,https://brooklynrail.org/2019/10/publishersmessage/Dear-Friends-and-Readers-Oct-19,False
166,876551340,20191001,United States,POLICE,,http://www.webcommentary.com/php/ShowArticle.php?id=zieves&date=191001,False
167,876484964,20191001,"London, London, City of, United Kingdom",PRESIDENT,UNITED STATES,https://www.thisislocallondon.co.uk/news/national/17937610.trump-sought-australian-pms-help-russia-probe/,True
168,876506156,20191001,"New York, United States",UNITED STATES,JOURNALIST,https://pamplinmedia.com/pt/9-news/439667-352491-portland-journalist-sarah-jeong-leaves-nyt-editorial-board%20itemprop=,False
169,876442613,20191001,"Canberra, Australian Capital Territory, Australia",,UNITED STATES,https://www.wbal.com/article/412834/127/trump-sought-australias-help-on-russia-probe-origins,True
170,876669104,20191001,"Missouri, United States",UNITED STATES,UNITED STATES,https://www.theintelligencer.com/news/article/Clemency-for-Missouri-death-row-inmate-facing-14483934.php,False
171,876431403,20191001,,PORTLAND,,https://pamplinmedia.com/pt/9-news/439799-352725-man-arrested-for-attack-on-transgender-woman-in-portland,False
172,876573279,20191001,Kyrgyzstan,AZERBAIJAN,WEBSITE,https://www.wired.com/story/one-free-press-coalition-october-2019-list/,False
173,876540438,20191001,"Cairo, Al Qahirah, Egypt",EGYPT,ISLAM,https://www.al-monitor.com/pulse/originals/2019/09/egypt-anti-sisi-protests-government-crackdown.html,False
174,876579678,20191001,"Kabul, Kabol, Afghanistan",CIVILIAN,KABUL,https://countercurrents.org/2019/10/counting-the-dead-through-the-fog-of-war-in-afghanistan,True
175,876496390,20191001,"Lilongwe, Lilongwe, Malawi",MALAWI,,https://www.straitstimes.com/world/europe/prince-harry-honours-soldier-killed-in-anti-poaching-operation,False
176,876640415,20191001,,RESIDENTS,,https://www.mysanantonio.com/news/local/communities/article/Kirby-issues-warning-after-coyote-sighting-14482328.php,False
177,876573273,20191001,"Baku, Baki*, Azerbaijan",AZERBAIJAN,GERMANY,http://vestnikkavkaza.net/news/Baku-hosts-Preserving-memory-of-World-War-II-and-Great-Patriotic-War-%C2%A0international-forum.html,False
178,876546482,20191001,"Macomb, Illinois, United States",CRIMINAL,ATTORNEY,https://www.theoaklandpress.com/news/copscourts/macomb-oakland-county-individuals-charged-in-health-care-scam/article_14df5ee4-e78b-52f2-b417-eb33182a5342.html,True
179,876588527,20191001,"Tiananmen, Beijing, China",CHINA,MILITARY FORCE,https://www.iol.co.za/news/world/pics-thousands-celebrate-the-70th-anniversary-of-new-china-33786386,True
180,876508836,20191001,,CRIMINAL,SCHOOL,https://www.chroniclelive.co.uk/news/north-east-news/pupils-touching-show-support-after-17008639,True
181,876589153,20191001,"Beijing, Beijing, China",GOVERNMENT,POLICE,https://news.yahoo.com/photos-hong-kong-protester-shot-and-dozens-arrested-as-trump-lauds-china-on-national-day-150650056.html,False
182,876564791,20191001,"New York, United States",EGYPTIAN,,https://www.nbcnewyork.com/news/local/Egypt-Golden-Coffin-Stolen-New-York-Metropolitan-Museum-of-Art-561866701.html,True
183,876651894,20191001,"Caru, Santa Catarina, Brazil",SETTLEMENT,CRIMINAL,https://news.mongabay.com/2019/10/brazilian-state-complicit-in-violence-against-forest-defenders-report-says/,False
184,876657051,20191001,"Tiananmen Square, Beijing, China",PRESIDENT,BEIJING,https://www.sott.net/article/421318-No-force-can-stop-China-Beijing-shows-off-new-technology-at-massive-military-parade-marking-70th-anniversary-of-Peoples-Republic,False
185,876482064,20191001,Ireland,CORK,,https://www.echolive.ie/corknews/Cork-hospital-hiring-consultants-to-address-vacancies-in-cancer-services-df16db0f-ab77-4995-882a-43d32c97dec6-ds,False
186,876473493,20191001,,PRESIDENT,UNITED STATES,https://fall-river.wickedlocal.com/zz/news/20190930/trump-sought-australias-help-on-russia-probe-origins/1,True
187,876630600,20191001,,FRENCH,,https://www.express.co.uk/news/world/1185130/Iran-news-Donald-Trump-war-US-nuclear-deal-Emmanuel-Macron-France,False
188,876476431,20191001,,WORKER,REPRESENTATIVES,https://indianexpress.com/article/cities/pune/corporatisation-of-ordnance-factory-board-defence-workers-bodies-says-no-discussion-on-terms-of-reference-on-proposed-restructuring-6043550/,False
189,876440098,20191001,Australia,PRESIDENT,UNITED STATES,http://www.courant.com/nation-world/ct-nw-trump-australia-russia-probe-20190930-tusd2zajbnaq5k464h2cimko7i-story.html,True
190,876509037,20191001,"Paris, France (general), France",FRENCH,SUDAN,https://af.reuters.com/article/topNews/idAFKBN1WG348-OZATP,False
191,876582461,20191001,"Beijing, Beijing, China",XI JINPING,MILITARY MACHINE,https://www.afr.com/world/asia/china-promises-peace-as-it-rolls-out-the-big-guns-20191001-p52wkm,True
192,876440825,20191001,"Fort Worth, Texas, United States",UNITED STATES,CHRISTIAN,https://www.unionleader.com/news/politics/national/gop-congressman-slams-trump-for-warning-of-civil-war-over/article_cd2e52b8-7c9e-5dcb-9456-9c540fbc8c3b.html,False
193,876666273,20191001,"Dawson County, Nebraska, United States",SENATOR,NEBRASKA,https://lexch.com/news/fischer-smith-welcome-veterans-of-sixth-dawson-county-hero-flight/article_c54ef06c-e47d-11e9-ba3e-2f0dbb0a1c1e.html,False
194,876500716,20191001,,NIGERIA,MINIST,http://www.thepresidency.gov.za/press-statements/president-ramaphosa-host-president-nigeria-state-visit,False
195,876633908,20191001,"Pearl River, Guangdong, China",SINGAPORE,CHINA,https://www.asiangeo.com/heritage/the-starch-of-sweet-success/,False
196,876530333,20191001,"Wan Chai, Guangdong, China",,CHINA,https://www.npr.org/2019/10/01/765971927/hong-kong-protester-reportedly-shot-by-police-during-mass-demonstrations,False
197,876577350,20191001,,,,http://www.TheDailyCitizen.com/news/news.php?ID=17625,False
198,876608631,20191001,"Pyongyang, P'yongyang-si, North Korea",NORTH KOREA,SOUTH AND NORTH KOREA,https://www.lmtonline.com/news/article/U-S-diplomats-say-contain-the-damage-has-14483192.php,False
199,876670792,20191001,"Rapid City, South Dakota, United States",UNITED STATES,,https://www.newscenter1.tv/rapid-city-plans-for-2020-deer-harvest/,False
200,876481598,20191001,"Mississippi, United States",POLICE,,https://thedmonline.com/theesfeld-and-kinne-plead-not-guilty/,False
201,876541317,20191001,"Waimanalo, Hawaii, United States",,,https://www.staradvertiser.com/2019/10/01/hawaii-news/new-dhhl-rules-allow-more-housing-options/?HSA=db862ded623398da98d8f6a0fa120626796b7cbc,False
202,876607642,20191001,Ukraine,,,https://www.investmentwatchblog.com/the-conspiracies-are-broad-and-deep/,False
203,876556331,20191001,"City Of Austin, Texas, United States",AUSTIN,,https://www.newsradioklbj.com/news/austin-local-news/giuliani-slapped-subpoena-texas-state-updates-crime-stats-coalition-presses,False
204,876612320,20191001,"Wyoming, United States",NORTH DAKOTA,LANDOWNER,https://kbhbradio.com/Interior-Secretary-in-North-Dakota-to-meet-with-landowners,False
205,876604281,20191001,"New York, United States",SWITZERLAND,,https://www.tatler.com/article/misha-nonoo-couture-wedding-dress,False
206,876462436,20191001,"Palm Beach, Queensland, Australia",PRESIDENT,UNITED STATES,https://www.palmbeachpost.com/zz/news/20190930/trump-sought-australias-help-on-russia-probe-origins/1,True
207,876497242,20191001,"Buhari, Kano, Nigeria",LAW ENFORCEMENT AGENCIES,,https://www.premiumtimesng.com/news/top-news/355305-nigeria-to-repatriate-n108-billion-abacha-loot-from-u-s-buhari.html,True
208,876621208,20191001,"Long Island, New York, United States",DEPUTY,GOVERNOR,https://gothamist.com/news/albanys-new-democratic-legislature-passed-these-5-progressive-bills-now-they-must-clear-cuomo,False
209,876442614,20191001,Italy,,UNITED STATES,https://www.nhregister.com/news/crime/article/Trump-sought-Australia-s-help-on-Russia-probe-14480962.php,True
210,876444450,20191001,"Alaska, United States",,UNITED STATES,https://www.adn.com/opinions/2019/09/30/were-running-out-of-time/,False
211,876462332,20191001,"Gombe, Gombe, Nigeria",PRESIDENT,,https://thenationonlineng.net/buhari-greets-ex-minister-yerima-at-80/,False
212,876641091,20191001,"White House, District of Columbia, United States",,PRIME MINISTER,https://navhindtimes.in/india-has-non-partisan-approach-to-us-domestic-politics/,False
213,876605673,20191001,"California, United States",UNITED STATES,,http://www.restaurantnews.com/juice-it-up-hires-natalie-eaglin-as-director-of-marketing-100119/,False
214,876564790,20191001,"Cairo, Al Qahirah, Egypt",EGYPT,,https://www.nbcnewyork.com/news/local/Egypt-Golden-Coffin-Stolen-New-York-Metropolitan-Museum-of-Art-561866701.html,True
215,876429082,20191001,"Atlantic City, New Jersey, United States",COMPANY,,https://njbiz.com/george-norcross-testify-senate-tax-break-november-committee-hearing/,False
216,876638250,20191001,"Great Lakes, Illinois, United States",GREECE,NORWAY,http://www.nydailynews.com/travel/sns-more-great-lakes-cruises-20191001-f6e5vwnjh5h4zbq6j2xsbk37qy-story.html,False
217,876427179,20191001,,LOS ANGELES,PRISON,https://www.sfgate.com/news/crime/article/Los-Angeles-man-sentenced-for-17M-real-estate-14481340.php,False
218,876467748,20191001,"Michigan, United States",PRESIDENT,UNITED STATES,https://www.monroenews.com/zz/news/20190930/trump-sought-australias-help-on-russia-probe-origins/1,True
219,876579595,20191001,"Balkh, Balkh, Afghanistan",POLICE,AFGHAN,https://www.voanews.com/south-central-asia/taliban-kill-11-policemen-northern-afghanistan,False
220,876461165,20191001,,UNITED STATES,AUSTRALIA,https://www.dw.com/en/trump-asked-australian-prime-minister-for-help-investigating-russia-inquiry/a-50650994,False
221,876550839,20191001,,CAPE TOWN,,https://www.bizcommunity.africa/Article/410/15/196159.html,False
222,876434174,20191001,,DELEGATE,BISHOP,http://anglican.ink/2019/09/30/kenya-synod-affirms-support-for-women-bishops/,False
223,876630489,20191001,"Berlin, Berlin, Germany",BERLIN,ALBERT,https://time.com/5684504/einstein-england/,True
224,876468300,20191001,"Rhode Island, United States",OCEAN STATE,COMPANY,http://www.browndailyherald.com/2019/10/01/metro-roundup-oct-1/,False
225,876525820,20191001,"South Carolina, United States",UNITED STATES,PRESIDENT,https://www.bozemandailychronicle.com/ap_news/editorial-make-trump-face-the-voters-in-presidential-primary/article_1a633f71-b926-5f3b-8600-7b8bc99c4642.html,False
226,876447462,20191001,Iran,IRANIAN,UNITED STATES,https://www.unionleader.com/news/politics/ex-trump-adviser-bolton-says-n-korea-has-no-intention/article_130bb288-e3da-57e0-b57a-c26aef0c02bc.html,False
227,876460733,20191001,Hong Kong,MILITARY,,https://www.9news.com.au/world/china-parade-shows-military-might/1b8a97d8-1410-42b8-83aa-9ed173892aab,True
228,876592016,20191001,"Broward County, Florida, United States",DOCTOR,,https://www.floridatrend.com/article/27964/as-enrollment-nears-premiums-on-popular-medicare-advantage-plans-stay-low-in-florida,False
229,876460732,20191001,"Republic Of China, Taiwan (general), Taiwan",,,https://www.dailymail.co.uk/news/article-7523145/Chinas-70-year-parade-economic-military-might.html,True
230,876485418,20191001,"Pyongyang, P'yongyang-si, North Korea",NORTH KOREA,SOUTH KOREA,https://www.onenewspage.com/current/m4dscnh0/Moon-Jae-in.htm,False
231,876670703,20191001,Ukraine,UKRAINE,,https://www.houstonchronicle.com/opinion/editorials/article/Why-Trump-s-treason-talk-is-dangerous-to-14484231.php,True
232,876592135,20191001,Jamaica,JAMAICA,CORPORATION,http://rjrnewsonline.com/local/increase-in-building-fee-not-likely-to-have-big-impact-on-housing-prices-carvel-stewart,False
233,876437323,20191001,Israel,JORDAN,ISRAELI,http://www.palestinemonitor.org/details.php?id=gutu5ba21912y1f56f80qj,False
234,876470079,20191001,Italy,PRESIDENT,UNITED STATES,https://www.firstpost.com/world/australian-government-confirms-donald-trump-asked-pm-scott-morrison-for-help-to-discredit-robert-mueller-investigation-7429851.html,True
235,876422958,20191001,Russia,,,https://www.wral.com/gop-congressman-blasts-as-repugnant-trump-civil-war-tweet/18666979/,False
236,876586664,20191001,"Lake Huron, Michigan, United States",UNITED STATES,,https://mynorth.com/2019/10/cm-rock-shop-rock-hunting-tips/,False
237,876439898,20191001,"Toledo Express Airport, Ohio, United States",TOLEDO,,https://www.greenwichtime.com/news/article/Board-approves-plan-to-add-NASA-official-s-name-14477936.php,False
238,876484963,20191001,"Kyiv, Kyyiv, Misto, Ukraine",PRESIDENT,UNITED STATES,https://www.bendbulletin.com/home/7465651-151/trump-barr-sought-australias-help-to-probe-origins,True
239,876479492,20191001,United States,,CENTRAL BANK GOVERNOR,https://newsday.co.tt/2019/09/30/sagicor-life-acquires-clico-british-american-portfolios/,False
240,876592793,20191001,"Coffee County, Tennessee, United States",NEW YORK,,https://people.com/crime/channing-smith-tennessee-boy-suicide-outed-sexually-explicit-texts/,False
241,876657340,20191001,Jamaica,JAMAICA,JAMAICA,https://www.directrelief.org/2019/10/jamaicas-first-lady-visits-direct-relief-headquarters/,False
242,876630393,20191001,"Fulton County Jail, Georgia, United States",LAW ENFORCEMENT OFFICER,UNITED STATES,https://www.ajc.com/news/crime--law/police-man-cocaine-breaks-into-georgia-capitol-damages-property/LptI0a0Q4wRjOGywkatXsN/,False
243,876500301,20191001,France,PRESIDENT,FRENCH,http://www.turkmenistan.gov.tm/_eng/?id=13308,False
244,876670859,20191001,"Utica, Pennsylvania, United States",UNITED STATES,PRESIDENT,http://www.oswegocountynewsnow.com/news/tenney-to-challenge-brindisi-for-former-seat/article_d12e3bd4-e489-11e9-af64-6387cce48a0a.html,True
245,876452426,20191001,United States,,FIGHTER,http://www.bernama.com/en/world/news.php?id=1773406,False
246,876429915,20191001,Russia,PRESIDENT,RUSSIA,https://www.independent.ie/world-news/trump-called-morrison-for-help-on-russia-probe-38550203.html,True
247,876455319,20191001,Yemen,YEMEN,THE UN,https://www.unmultimedia.org/avlibrary/asset/2460/2460945/,False
248,876585874,20191001,,PRESIDENT,PARLIAMENT,https://news.mongabay.com/2019/10/indonesia-mining-law-land-bill-environment/,False
249,876670138,20191001,"California, United States",,,http://www.oswegocountynewsnow.com/news/tenney-to-challenge-brindisi-for-former-seat/article_d12e3bd4-e489-11e9-af64-6387cce48a0a.html,True
250,876543364,20191001,"Michigan, United States",OHIO,,https://www.wfmj.com/story/41123005/ohio-governor-to-address-vaping-ecigarettes-concerns,False
251,876487049,20191001,Cuba,GOVERNMENT,,https://www.boston25news.com/news/the-latest-cuba-blasts-us-for-its-travel-ban-on-raul-castro/991385300,False
252,876560297,20191001,"Jakarta, Jakarta Raya, Indonesia",STUDENT,HOUSE OF REPRESENTATIVES,https://www.thejakartapost.com/news/2019/10/01/flower-power-students-in-jakarta-hand-out-blossoms-as-sign-of-peaceful-protests.html,False
253,876536785,20191001,"Savannakhet, SavannahkhéLA, Laos",,,http://evangelicalfocus.com/world/4787/The_church_in_Laos_is_growing_even_under_the_strictest_restrictions,False
254,876630473,20191001,"Berlin, Berlin, Germany",BERLIN,,https://time.com/5684504/einstein-england/,True
255,876525128,20191001,,MAGISTRATE,INSPECTOR GENERAL,http://www.dailynews.lk/2019/10/01/law-order/198553/igp-pujith-jayasundara-granted-bail,False
256,876423813,20191001,Ukraine,WASHINGTON,UKRAINE,https://www.fox13memphis.com/news/bidens-dilemma-navigating-trumps-noholdsbarred-style/992058300,False
257,876586624,20191001,"Ankara, Ankara, Turkey",TURKEY,THE EU,https://www.thenational.ae/world/europe/greece-to-deport-10-000-migrants-move-others-to-mainland-following-deadly-fire-1.917856,False
258,876627347,20191001,"San Antonio, Texas, United States",,MARYLAND,https://www.expressnews.com/business/article/Gabriel-s-Liquor-Don-s-Ben-s-stumble-14482580.php,False
259,876641624,20191001,Yemen,YEMENI,CIVILIAN,https://www.lrb.co.uk/blog/2019/october/among-arms-dealers,False
260,876625032,20191001,"Darfur, Gharb Darfur, Sudan",FRENCH,SUDANESE,https://www.business-humanrights.org/en/victims-ask-french-court-to-investigate-bnp-paribas-connection-to-sudanese-human-rights-violations,True
261,876620958,20191001,"London, London, City of, United Kingdom",,NAGA,https://www.telegraph.co.uk/news/2019/10/01/former-bbc-chief-warns-reputation-impartiality-turned-against/,False
262,876560293,20191001,"Leon County, Florida, United States",,JUDGE,https://news.wgcu.org/post/fight-over-charter-schools-heads-florida-supreme-court,False
263,876580727,20191001,,UNITED STATES,,https://www.natchitochestimes.com/2019/10/01/dr-benjamin-mcgraw-rush/,False
264,876516588,20191001,"Nairobi, Nairobi Area, Kenya",OMAN,ENTEBBE,https://www.capitalfm.co.ke/business/2019/10/kq-oman-air-expand-the-scope-of-their-codeshare-agreement/,False
265,876446996,20191001,"Hainan, Hainan, China",COMMUNITY,CHINA,http://www.hinews.cn/english/system/2019/10/01/032185946.shtml,False
266,876500667,20191001,"Wellington, New Zealand (general), New Zealand",FRANKLIN TEMPLETON,LUXEMBOURG,https://citywire.co.uk/wealth-manager/news/franklin-templeton-launches-five-ucits-hedge-funds/a1274815,False
267,876508807,20191001,,POLICE,CRIMINAL,https://www.chroniclelive.co.uk/news/north-east-news/pupils-touching-show-support-after-17008639,True
268,876670926,20191001,"Utica, Pennsylvania, United States",UNITED STATES,UNITED STATES,http://www.oswegocountynewsnow.com/news/tenney-to-challenge-brindisi-for-former-seat/article_d12e3bd4-e489-11e9-af64-6387cce48a0a.html,True
269,876604080,20191001,"New York, United States",AFRICA,JOHANNESBURG,https://footwearnews.com/2019/fashion/celebrity-style/meghan-markle-green-dress-manolo-blahnik-stilettos-south-africa-1202850263/,False
270,876456119,20191001,,,TEXAS,http://www.mycolumbiabasin.com/2019/09/30/border-problems-do-impact-county/,False
271,876613495,20191001,"Toronto, Ontario, Canada",,COMMUNITY,https://www.mynorthbaynow.com/48721/ndp-releases-platform-for-northern-ontario/,True
272,876484619,20191001,"New York, United States",POLICE,NEW YORK CITY,https://www.bendbulletin.com/home/7465637-151/around-the-world,False
273,876437149,20191001,"New York, United States",PRESIDENT,UNITED STATES,https://fox59.com/2019/09/30/trump-sought-help-from-australia-on-russia-probe-origins/,True
274,876477208,20191001,United States,,BISHOP,https://international.la-croix.com/news/central-american-catholic-bishops-set-up-ecological-network/10940,False
275,876651962,20191001,,RETIRED,MAINE,https://www.centralmaine.com/2019/10/01/two-artists-plus-empty-windows-equals-art-in-downtown-augusta/,False
276,876518813,20191001,"Alexandria, Al Iskandariyah, Egypt",KING,CHRISTIANITY,https://www.panorama.am/en/news/2019/10/01/Armenian-Church/2174403,False
277,876420717,20191001,Cambodia,,HOSPITAL,https://www.thesun.co.uk/tvandshowbiz/10036462/coronation-street-sophie-webster-leaves/,False
278,876661916,20191001,United States,NORWEGIAN,,https://www.sfgate.com/entertainment/article/A-ha-Member-Responds-to-Trump-s-Take-on-14484133.php,False
279,876640121,20191001,"Iowa, United States",,UNITED STATES,http://965ksom.com/corning-and-villisca-school-districts-hold-joint-meeting-to-discuss-reorganization-process/,False
280,876434456,20191001,"Vancouver, British Columbia, Canada",POLITICIAN,CANADIAN,https://www.mayerthorpefreelancer.com/news/canada/defence-minister-sajjan-ripped-for-attending-gala-honouring-chinese-communist-party-anniversary/wcm/ada5e79e-77f6-441f-9722-f7f867935cac,False
281,876665586,20191001,France,CANADA,,https://montrealgazette.com/news/local-news/west-island-gazette/west-island-community-calendar-for-the-week-of-oct-2,False
282,876465996,20191001,"Dubai, Dubayy, United Arab Emirates",MAGAZINE,,https://news.abs-cbn.com/life/10/01/19/watch-catriona-gray-vlogs-about-dubai-trip,False
283,876493599,20191001,"Lordstown, Ohio, United States",UNITED STATES,SCHOOL,https://www.vindy.com/news/local-news/2019/10/lordstown-college-credit-plus-classes-multiply/,False
284,876614234,20191001,"Merseyside, United Kingdom (general), United Kingdom",,UNITED KINGDOM,https://www.pressandjournal.co.uk/fp/news/highlands/1855772/police-launch-cold-case-review-into-death-of-25-year-old-caithness-man-stefan-sutherland/,True
285,876449719,20191001,"Sugar Creek, New South Wales, Australia",PRESIDENT,UNITED STATES,https://www.examiner.net/zz/news/20190930/trump-sought-australias-help-on-russia-probe-origins/1,True
286,876670262,20191001,,HUNGARY,UTTARAKHAND,https://timesofindia.indiatimes.com/city/dehradun/sdrf-launches-search-op-for-missing-hungarian-trekker/articleshow/71399012.cms,False
287,876534436,20191001,,UNITED STATES,,https://www.wsaz.com/content/news/Manhunt-underway-for-armed-and-dangerous-suspect-wanted-in-connection-to-Marion-County-murder-561856811.html,False
288,876449880,20191001,"Toronto, Ontario, Canada",EMPLOYEE,,https://toronto.ctvnews.ca/popcorn-so-good-it-s-criminal-former-inmate-opens-pop-up-in-toronto-1.4617813,False
289,876499695,20191001,"Manchester, Manchester, United Kingdom",,COMPANIES,https://www.dailymail.co.uk/news/article-7523747/Obsessed-trucker-jailed-two-years-stalking-businesswoman-girlfriend.html,False
290,876541305,20191001,"North Carolina, United States",UNITED STATES,,https://marketshare.tvnewscheck.com/2019/10/01/coxs-maryann-balbo-from-part-time-master-control-to-vp/,False
291,876450262,20191001,"New York, United States",RUSSIA,PRESIDENT,https://blogs.lotterypost.com/konane/2019/9/impeachmentor-cia-coup-ron-paul.htm,False
292,876484929,20191001,"Osaka, Osaka, Japan",PRESIDENT,JAPAN,https://www.onenewspage.com/current/m4dscnh0/Moon-Jae-in.htm,False
293,876516381,20191001,Ukraine,COUNSEL,CONGRESS,https://www.zerohedge.com/political/twisted-pair-part-1-us-uk-barrelling-towards-great-troubles,False
294,876522637,20191001,"University Of Maryland, Maryland, United States",UNITED STATES,MARYLAND,http://www.baltimoresun.com/maryland/carroll/news/cc-dairy-industry-struggle-20191001-7z44crortjg6zku3re2akv3pfm-story.html,False
295,876423282,20191001,,,,https://www.bostonglobe.com/news/nation/2019/09/30/gop-congressman-slams-trump-for-warning-civil-war-over-impeachment/RjAgIie07SAGCLmOJ3CirM/story.html,False
296,876440674,20191001,,UNITED STATES,,https://www.rollcall.com/news/reps-tlaib-huizenga-spano-under-investigation-by-house-ethics-committee,False
297,876542126,20191001,Philippines,VOTER,,https://cebudailynews.inquirer.net/261479/comelec-cebu-city-records-40-7k-new-voters,False
298,876425774,20191001,,STUDENT,,https://wrex.com/category/2019/09/30/recent-school-threats-start-a-new-conversation-about-how-to-prevent-them/,False
299,876672503,20191001,"Richmond Hill, Vermont, United States",,PRISON,https://searchlight.vc/searchlight/breaking-news/2019/10/01/escaped-prisoner-turns-himself-in-to-police/,False
300,876655170,20191001,"Kenosha, Wisconsin, United States",,,https://www.kenoshanews.com/news/business/kenosha-native-leading-entrepreneur-scott-returns-to-wisconsin/article_2deeb6ae-5c70-5290-9c55-387bb9c51fc0.html,False
301,876656823,20191001,"Linfield College, Oregon, United States",CITIZEN,CRIMINAL,http://www.marketoracle.co.uk/Article65849.html,False
302,876576148,20191001,Jamaica,,COMMUNITY,http://jamaica-star.com/article/news/20191001/young-leader-making-change-inner-city-community,False
303,876716312,20191001,"Kattankudy, Eastern, Sri Lanka",POLICE,SRI LANKA,http://www.srilankaguardian.org/2019/10/sri-lanka-thuggery-policeman.html,False
304,876632855,20191001,Germany,INVESTOR,,https://www.etftrends.com/core-etf-channel/it-may-finally-be-time-for-europe-etfs-to-score/,False
305,883598835,20191001,"Tahrir, Maysan, Iraq",GOVERNMENT,LEBANON,https://www.jpost.com/Middle-East/Behind-the-lines-Revolt-against-Irans-system-in-Iraq-and-Lebanon-606497,False
306,876574356,20191001,Japan,MEDIA,SYDNEY,https://www.zdnet.com/article/uqs-new-supercomputer-pushing-the-limits-in-analysing-human-skull-models/,False
307,876479742,20191001,"Virginia, United States",COMMUNITY,SCHOOL,http://www.newsandsentinel.com/news/local-news/2019/10/waverly-supporters-plead-to-keep-school-open/,False
308,876644769,20191001,"Merwe, Limpopo, South Africa",,SEYCHELLES,https://www.foxbusiness.com/lifestyle/nternational-relations-16-million-gift-to-bikini-model-sparks-controversy,False
309,876473266,20191001,"Komodo, Indonesia (general), Indonesia",TOURIST,,https://www.asiaone.com/asia/indonesia-says-scrapping-plans-close-komodo-island,False
310,876490734,20191001,"Kericho, Central, Kenya",KENYA,CABINET,https://www.tuko.co.ke/316797-kericho-senator-aaron-cheruiyot-asks-uhuru-dissolve-incompetent-cabinet.html,False
311,876627959,20191001,,NATIONAL BANK,,https://www.business-standard.com/article/economy-policy/ed-scores-in-probing-high-profile-cases-but-lags-in-conviction-rate-119100101654_1.html,True
312,876638495,20191001,,,,https://www.reuters.com/article/us-health-vaping-ohio-idUSKBN1WG4NX,False
313,876614230,20191001,"Jeddah, Makkah, Saudi Arabia",UNITED KINGDOM,SAUDI,https://www.pbs.org/wgbh/frontline/article/u-s-weapon-saudi-airstrikes-yemen/,False
314,876595212,20191001,Kazakhstan,KAZAKHSTAN,KAZAKHSTAN,https://www.straitstimes.com/politics/pm-lee-hsien-loong-meets-leaders-of-moldova-iran-and-kazakhstan,False
315,876440099,20191001,United States,,UNITED STATES,https://q107.com/news/5972110/trump-justice-department-russia-probe-inquiry/,True
316,876615375,20191001,,GRAND RAPIDS,MALE,https://mix957gr.com/girl-shot-monday-night-on-grs-west-side-three-suspects-sought/,False
317,876502080,20191001,Marshall Islands,,MARSHALL ISLANDS,https://patch.com/connecticut/fairfield/woman-hits-fairfield-cop-car-goes-shoplifting-spree-police,False
318,876642634,20191001,"Caledonia, Ontario, Canada",CANADA,,https://www.caledoniacourier.com/news/day-parole-denied-to-sexually-greedy-pedophile-who-assaulted-edmonton-girls/,False
319,876509743,20191001,"Mogadishu, Banaadir, Somalia",SOMALI,ITALIAN,https://af.reuters.com/article/topNews/idAFKBN1WG30P-OZATP,True
320,876574606,20191001,Russia,RUSSIA,GENEVA,http://mfaapsny.org/en/allnews/news/visits/daur-kove-vstretilsya-s-andreem-rudenko-/,False
321,876504648,20191001,Iran,,IRAN,https://armenpress.am/eng/news/990024.html,False
322,876594988,20191001,"Nasiriya, Babil, Iraq",,PROTESTER,https://www.middletownpress.com/news/world/article/Iraqi-police-fire-tear-gas-as-hundreds-protest-in-14482295.php,False
323,876499806,20191001,"Pennsylvania, United States",,NEW HAMPSHIRE,http://mondaq.com/unitedstates/x/850046/Product+Liability+Safety/Court+Chooses+New+Hampshire+Product+Liability+Law+NotSoGranite+Principles,False
324,876552087,20191001,Australia,WEBSITE,DOCTOR,https://www.mirror.co.uk/news/uk-news/woman-dumps-husband-day-given-20378918,False
325,876454738,20191001,"Nashville, Tennessee, United States",MEDIA,,https://www.tennessean.com/story/news/education/2019/09/30/will-pinkston-resignation-nashville-school-board-mnps/3823831002/,False
326,876670011,20191001,Benin,STUDENT,,https://thenationonlineng.net/waiting-for-deep-sea-projects-magic/,False
327,876646046,20191001,"Wisconsin, United States",UNITED STATES,WEBSITE,https://www.wisconsinrapidstribune.com/story/news/2019/10/01/coolest-thing-made-wisconsin-contest-top-4-fond-du-lac/3833257002/,False
328,876640427,20191001,Germany,SETTLEMENT,GERMANY,https://www.nbc12.com/2019/10/01/this-day-first-germans-arrive-jamestown/,False
329,876671851,20191001,"Connecticut, United States",SCIENTIST,,https://brooklynrail.org/2019/10/art/MARK-DION-with-Yasi-Alipour,False
330,876431123,20191001,"Blackfeet Indian Reservation, Montana, United States",UNITED STATES,,https://www.sfchronicle.com/news/crime/article/Ex-pediatrician-convicted-in-another-child-sex-14480216.php,False
