,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
160,879231873,20191012,"Astana, Gorod Astana, Kazakhstan",,ASTANA,https://www.arabnews.com/node/1567971,False
161,879232092,20191012,,RUSSIA,UKRAINE,https://www.aljazeera.com/indepth/features/oligarch-friend-trump-pavel-fuchs-171217151538382.html,False
162,879248212,20191012,Morocco,FRANCE,MOROCCO,https://unwatch.org/mauritania-set-to-win-seat-on-uns-top-human-rights-body-despite-500000-slaves/,True
163,879139935,20191012,"Whitestown, Indiana, United States",UNITED STATES,,https://missoulian.com/news/national/man-charged-in-sex-sting-after-walking-hundreds-of-miles/article_13f9cac6-5245-585c-b948-6c7ae6e7a7de.html,False
164,879179770,20191012,,FOREIGN SECRETARY,TURKEY,https://www.messengernewspapers.co.uk/news/national/17964704.foreign-secretary-criticises-turkeys-military-assault-syria/,False
165,879126709,20191012,"Damascus, Dimashq, Syria",REGIME,SYRIA,https://www.blacklistednews.com/article/75046/us-and-russia-fail-to-condemn-turkish-aggression-in-syria-moscow-and-washington-exercise-their-unsc.html,False
166,879093506,20191012,United Kingdom,UNITED KINGDOM,,https://www.independent.ie/regionals/enniscorthyguardian/browne-warns-of-potential-chaos-at-rosslare-europort-38571992.html,False
167,879108539,20191012,,,BANK OF AMERICA,https://www.azfamily.com/news/gas-station-skimmer-victims-get-money-back-after-azfamily-reaches/article_22666920-ebc1-11e9-91e0-3b672a289c3c.html,False
168,879106942,20191012,,UNITED STATES,,https://torontosun.com/news/world/there-may-be-multiple-causes-to-vaping-related-illness-cdc/wcm/81dc7128-cb0b-4582-9618-3a0900bb1bbc,True
169,879085145,20191012,"Athens, AttikíR, Greece",DEPUTY,DUTCH,http://www.dailybulldog.com/db/news/franklin-county-sheriffs-office-weekly-report-for-oct-4-11/comment-page-1/,True
170,879212895,20191012,"California, United States",CALIFORNIA,UNIVERSITY,https://www.lifenews.com/2019/10/12/california-gov-gavin-newsom-signs-bill-mandating-free-abortions-at-all-colleges-and-universities/,False
171,879161510,20191012,"Istanbul, Istanbul, Turkey",TURKEY,THE EUROPEAN UNION,http://news.trust.org/item/20191012060829-co7kw/,False
172,879241922,20191012,"Montana, United States",,BANK,https://missoulian.com/business/local/new-three-story-stockman-bank-opens-in-missoula-s-midtown/article_e4a49825-2ffc-5824-85c8-4ddb103a272f.html,False
173,879229243,20191012,"New Hampshire, United States",SEATTLE,,http://freerepublic.com/tag/*/index?more=3785642,False
174,879108477,20191012,"Colorado, United States",UNITED STATES,SCHOOL,https://www.vaildaily.com/news/vail-valley-habitat-for-humanity-school-district-partnership-growing/,False
175,879094565,20191012,"New York, United States",GDANSK,UNITED STATES,https://www.nytimes.com/2019/10/11/opinion/democracy-free-speech.html,False
176,879197235,20191012,,,NEIGHBORHOOD,https://www.shreveporttimes.com/story/news/education/2019/10/12/praise-academy-christian-group-makes-shreveport-allendale-mission-field/2444179001/,False
177,879147670,20191012,"Makerere, Kampala, Uganda",SCHOOL,UGANDA,https://www.standardmedia.co.ke/article/2001345266/mbiti-philosopher-who-challenged-demonic-view-of-africa-s-religion,False
178,879203397,20191012,,CALIFORNIA,NEWSPAPER,https://www.wnpr.org/people/uri-berliner,False
179,879132379,20191012,"Hasakeh, Al ?asakah, Syria",,THE UN,http://www.businessghana.com/site/news/politics/197908/Turkey-Syria-offensive:-Dozens-killed-as-assault-continues,False
180,879212266,20191012,"Indianapolis, Indiana, United States",,UNITED STATES,https://www.pal-item.com/story/opinion/readers/2019/10/12/richmond-letters-editor-oct-13/3923204002/,False
181,879304562,20191012,"Likoni, Coast, Kenya",CRIMINAL,,https://www.standardmedia.co.ke/article/2001345373/anxiety-as-dci-probes-team-over-ferry-deaths,True
182,879152242,20191012,"Wheeling, West Virginia, United States",,PHYSICIAN,https://www.theintelligencer.net/news/community/2019/10/wheeling-physician-earns-credit-for-licensure/,False
183,879192685,20191012,"Dhaka, Dhaka, Bangladesh",NEW ZEALAND,,http://www.bssnews.net/?p=285596,False
184,879090131,20191012,"San Francisco, California, United States",ITALIAN,COLUMBUS,https://www.southcoasttoday.com/news/20191011/ap-explains-columbus-once-immigrant-hero-now-heel-to-some,False
185,879253356,20191012,"Discovery Park, California, United States",AMERICAN,,https://timesofsandiego.com/life/2019/10/12/columbus-like-hitler-american-indians-demand-removal-of-chula-vista-statue/,False
186,879112414,20191012,"Vyborg, Leningradskaya Oblast', Russia",DOCTOR,,https://sputniknews.com/interviews/201910121077030300-first-human-spacewalker-alexei-leonov-we-have-gone-through-fire-water-everything/,False
187,879220239,20191012,"Kabul, Kabol, Afghanistan",PAKISTAN,AFGHANISTAN,https://www.aninews.in/news/world/asia/top-us-senator-accuses-pakistan-of-supporting-taliban-al-qaeda-in-afghanistan20191012224551/,False
188,879166820,20191012,"London, London, City of, United Kingdom",PRESIDENT,,https://www.gulftoday.ae/culture/2019/10/12/robert-de-niro-calls-trump-a-dirty-player,True
189,879125492,20191012,"London, London, City of, United Kingdom",,THE WHITE HOUSE,https://www.malaymail.com/news/showbiz/2019/10/12/de-niro-talks-trump-and-acting-technique-at-london-film-fest/1799608,True
190,879201141,20191012,"Johannesburg, Gauteng, South Africa",SCHOOL,JOHANNESBURG,https://www.enca.com/news/pupil-stabbed-death-sebokeng-school-laid-rest,False
191,879121751,20191012,"Illinois, United States",,UNITED STATES,https://fox2now.com/2019/10/11/southern-illinois-communities-mourn-the-loss-of-second-law-enforcement-officer-in-two-months/,False
192,879218516,20191012,"Delhi, Delhi, India",GOVERNMENT,,https://www.newsnation.in/india/news/modi-government-amit-shah-human-right-violation-zero-tolerance-custodial-deaths-police-atrocities-240691.html,False
193,879146004,20191012,"Belgrade, Serbia (general),",UNITED KINGDOM,UNITED STATES,https://reliefweb.int/report/serbia/report-secretary-general-united-nations-interim-administration-mission-kosovo-s2019797,False
194,879226823,20191012,"Ankara, Ankara, Turkey",ANKARA,ILLEGAL IMMIGRANT,https://legalinsurrection.com/2019/10/turkeys-erdogan-threatens-eu-oppose-our-attack-on-kurds-and-we-will-send-3-6-million-migrants-to-you/,False
195,879243581,20191012,"Moscow, Moskva, Russia",RUSSIA,TURKEY,https://thehill.com/policy/defense/465540-five-ways-trumps-syria-decision-spells-trouble,False
196,879234434,20191012,"West Virginia, United States",,CHIEF OF STAFF,https://finance.yahoo.com/news/coal-industry-pushed-state-regulators-201222439.html,False
197,879174275,20191012,"Ankara, Ankara, Turkey",TERRORIST ORGANIZATION,TURKEY,https://www.yenisafak.com/en/news/turkey-to-respond-tit-for-tat-to-possible-us-sanctions-3502771,False
198,879136896,20191012,,UNITED STATES,POLICE,https://gazette.com/thetribune/monument-man-arrested-after-dna-ties-him-to-murder-of/article_97f415b6-35fa-11e9-8066-5326785a58b6.html,True
199,879179517,20191012,"Saskatchewan, Manitoba, Canada",POLICE,,https://panow.com/2019/10/12/knife-wielding-man-wounds-indonesias-security-minister/,False
200,879253409,20191012,"Jamul Indian Village, California, United States",UNITED STATES,VILLAGE,https://timesofsandiego.com/life/2019/10/12/columbus-like-hitler-american-indians-demand-removal-of-chula-vista-statue/,False
201,879117776,20191012,Syria,,TURKISH,https://finance.yahoo.com/news/turkey-bombards-syrian-kurdish-militia-065104547.html,False
202,879105429,20191012,"Dallas, Texas, United States",,UNITED STATES,https://www.dallasnews.com/news/2019/10/12/dallas-council-freshman-chad-west-appointed-to-lead-housing-committee/,False
203,879190835,20191012,"Michigan, United States",,,https://www.kzoo.edu/news/young-voters/,False
204,879215389,20191012,"Beijing, Beijing, China",TAIWAN,BRITISH,http://www.taipeitimes.com/News/taiwan/archives/2019/10/13/2003723860,False
205,879199716,20191012,"Laingsburg, Michigan, United States",,,https://www.record-eagle.com/news/business/october-declared-michigan-agritourism-month/article_4a259428-e9f4-11e9-a2fa-a70e48a91f3f.html,False
206,879125559,20191012,"New York, United States",PRESIDENT,THE WHITE HOUSE,https://www.malaymail.com/news/showbiz/2019/10/12/de-niro-talks-trump-and-acting-technique-at-london-film-fest/1799608,True
207,879212905,20191012,"Montana, United States",MONTANA,SCHOOL,https://wcfcourier.com/news/local/govt-and-politics/campaign-almanac-ernst-greenfield-post-fundraising-numbers/article_dfb5fc9b-2e7b-58a0-9ca9-213a1724e924.html,False
208,879209881,20191012,"Idlib, Idlib, Syria",SYRIAN,SYRIA,https://www.cicero.de/aussenpolitik/turkish-invasion-syria-kurds-usa-war-syria,False
209,879142814,20191012,Syria,PRESIDENT,AFGHANISTAN,https://bismarcktribune.com/opinion/letters/trump-making-right-move-in-syria/article_3c5a283f-673d-586c-826c-b0a552b8f4f8.html,False
210,879107390,20191012,,,SENATE,https://www.voanews.com/usa/us-politics/trump-nominates-career-diplomat-sullivan-be-us-ambassador-russia,False
211,879136744,20191012,"Tehran, Tehran, Iran",SAUDI ARABIA,AIR FORCE,https://www.globalsecurity.org/military/library/news/2019/10/mil-191011-sputnik02.htm,False
212,879190843,20191012,"Gateshead, Gateshead, United Kingdom",,UNITED KINGDOM,https://www.express.co.uk/life-style/health/1189870/vaping-health-risks-e-cigarettes-smoking-lung-diseases,False
213,879312133,20191012,,,,https://www.standardmedia.co.ke/article/2001345373/anxiety-as-dci-probes-team-over-likoni-ferry-deaths,True
214,879147389,20191012,"Montana, United States",,,https://www.bozemandailychronicle.com/opinions/letters_to_editor/andrus-the-best-candidate-to-lead-bozeman-s-future/article_27e1b853-90e5-5052-b43f-bd16cc1734bc.html,False
215,879212844,20191012,"Nevada, United States",UNITED STATES,CONGRESS,https://www.newsmax.com/newsfront/joebiden-clinton-ukraine-trump/2019/10/12/id/936807/,False
216,879209120,20191012,,,VIETNAM,http://www.bernama.com/en/news.php?id=1778392,False
217,879150915,20191012,,KERALA,,https://www.business-standard.com/article/pti-stories/probe-into-deaths-of-family-members-going-on-well-kerala-dgp-119101200309_1.html,True
218,879154417,20191012,Nicaragua,NICARAGUA,,https://todaynicaragua.com/former-fm-daniel-ortega-hopes-the-world-will-forget-nicaragua/,False
219,879093710,20191012,"Thule Air Base, Greenland (general), Greenland",PRESIDENT,DENMARK,https://www.msn.com/en-us/news/world/us-and-greenland-partner-to-map-greenland%E2%80%99s-resources/ar-AAIANjE,False
220,879209402,20191012,"Da Nang, Ð N?ng, Vietnam, Republic Of",PRESIDENT,VIET NAM,https://foreignaffairs.co.nz/2019/10/13/top-leader-calls-on-party-members-to-stay-aloof-from-material-temptations/,False
221,879186913,20191012,Syria,EGYPT,MINIST,http://english.ahram.org.eg/NewsContent/1/64/352684/Egypt/Politics-/Egypt-attaches-great-importance-to-Syrias-territor.aspx,False
222,879157793,20191012,"Ashanti Region, Ashanti, Ghana",PRESIDENT,ASHANTI,http://thechronicle.com.gh/index.php/2019/10/12/article-55-3-is-a-challenge-prez/,False
223,879123940,20191012,"Grand Island, Nebraska, United States",UNITED STATES,BUSINESS,https://www.theindependent.com/news/local/state-fair-attendance-down-as-record-rainfall-puts-a-revenue/article_7f8800a0-ec9d-11e9-b1fb-1bc3fd11ebfb.html,False
224,879090347,20191012,"Iowa, United States",CAPTAIN,,https://whoradio.iheart.com/content/2019-10-11-des-moines-police-mark-death-of-31-year-veteran/,False
225,879126064,20191012,"White House, District of Columbia, United States",UNITED STATES,,https://www.malaymail.com/news/showbiz/2019/10/12/de-niro-talks-trump-and-acting-technique-at-london-film-fest/1799608,True
226,879100654,20191012,"Louisiana, United States",PRESIDENT,UNITED STATES,https://www.newmilfordspectrum.com/news/us/article/Trump-rallying-Louisiana-voters-without-favored-14512792.php,False
