,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
328,882902686,20191029,"Rome, Lazio, Italy",AMERICAN,,http://www.wimsradio.com/2019/10/28/were-keeping-the-oil-in-syria-trump-says-but-its-considered-a-war-crime-2/,True
329,883085780,20191029,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",,,https://thearabweekly.com/uk-morocco-sign-continuity-agreement,False
330,883067168,20191029,Israel,ISRAEL,,https://www.clevelandjewishnews.com/jta/jewish-labour-lawmaker-in-britain-beats-back-efforts-to-oust/article_8eae8b6b-1bdc-5217-b2f4-612b5d6baff1.html,False
331,883051908,20191029,Ukraine,AMBASSADOR,THE EUROPEAN UNION,https://www.wkms.org/post/top-ukraine-expert-reported-concerns-about-trumps-july-call-ukraine-president,False
332,882955944,20191029,"California, United States",UNITED STATES,VOTER,https://www.dailyrepublic.com/all-dr-news/wires/fake-site-uses-trump-playbook-to-raise-money-for-jerry-dyer-political-opponent-says-the-fresno-bee/,True
333,882941705,20191029,,AUSTRALIA,PRODUCER,https://www.abc.net.au/news/rural/2019-10-29/councillors-tour-controversial-cotton-farm-cubbie-station/11649426,False
334,883100054,20191029,United States,INTELLIGENCE,TELEVISION,https://article.wn.com/view/2019/10/29/Bernie_Sanders_plan_to_legalize_marijuana_does_more_than_jus/,False
335,883026342,20191029,"Copenhagen, Køavn*, Denmark",,,https://www.prisonplanet.com/muslim-man-jailed-for-threatening-to-behead-danish-queen-in-deranged-facebook-rant.html,False
336,883090399,20191029,,WASHINGTON,HOSPITAL,https://www.finanzen.ch/nachrichten/aktien/apic-recognizes-medstar-georgetown-university-hospital-as-a-new-program-of-distinction-designee-1028641145,False
337,883026780,20191029,United Kingdom,THE EU,,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/general-election-now-almost-certain-17164337,False
338,882954859,20191029,"Beijing, Beijing, China",CHINA,SOUTH KOREA,http://www.koreatimes.co.kr/www/nation/2019/10/205_277884.html,False
339,883051648,20191029,"Rockall, United Kingdom (general), United Kingdom",PROFESSOR,DUBLIN,https://www.smithsonianmag.com/travel/this-tiny-uninhabitable-islet-north-atlantic-has-been-attracting-fisherman-adventurers-decades-180973420/,False
340,882959921,20191029,Qatar,SPAIN,QATAR,https://www.thelocal.es/20191029/falcons-spain-be,False
341,883079148,20191029,"Washington, District of Columbia, United States",CHINESE,,https://abc7ny.com/hong-kong-pro-democracy-activist-not-allowed-to-run-for-local-elections/5656457/,False
342,883048338,20191029,,FRANCE,PARLIAMENTARIAN,http://idrw.org/eu-parliamentarians-reach-kashmir-first-trip-of-foreign-delegation-since-abrogation-of-article-370/,False
343,883019327,20191029,"Connecticut, United States",,,https://www.masslive.com/springfield/2019/10/christopher-fonville-of-springfield-charged-in-connecticut-armed-robbery-steals-iphone-at-gunpoint-after-arranging-meetup-for-purchase.html,False
344,882965781,20191029,"Oakland, California, United States",POLICE,,https://www.counterpunch.org/2019/10/29/more-mural-fever-in-san-francisco-arnautoff-controversy-goes-viral/,False
345,882989084,20191029,Liberia,LIBERIA,,https://allafrica.com/stories/201910290376.html,False
346,883106711,20191029,"Chicago, Illinois, United States",,,https://www.dailysignal.com/2019/10/29/trump-challenges-californias-sanctuary-law-at-supreme-court/,True
347,882911037,20191029,Ukraine,NEW YORK,RUSSIA,https://www.azcentral.com/story/news/politics/2019/10/28/impeachment-inquiry-trump-ukraine-alexander-vindman-warned-officials-twice/2489931001/,False
348,882912502,20191029,,,,https://www.theage.com.au/national/nsw/please-try-again-nsw-digital-driver-s-licence-app-crashes-under-load-20191029-p535bi.html,False
349,883092569,20191029,Qatar,QATAR,,http://northafricapost.com/35040-kuwaits-emir-calls-for-settling-unacceptable-damaging-gulf-dispute.html,False
350,882900287,20191029,"New York, United States",UNITED STATES,UNITED STATES,https://www.nytimes.com/2019/10/28/opinion/trump-human-scum-tweet.html,True
351,882904459,20191029,Chad,HOSPITAL,,https://www.kbia.org/post/patient-who-sued-ku-hospital-over-cancer-misdiagnosis-settled-millions-records-show,False
352,883106710,20191029,"California, United States",CALIFORNIA,,https://www.dailysignal.com/2019/10/29/trump-challenges-californias-sanctuary-law-at-supreme-court/,True
353,882968115,20191029,"Bengaluru, Karnataka, India",,,https://bangaloremirror.indiatimes.com/bangalore/others/sir-cubbon-will-finally-move-to-his-new-spot/articleshow/71797494.cms,False
354,882896154,20191029,"Arizona, United States",PROSECUTOR,ARIZONA,https://www.foxnews.com/us/arizona-official-charged-in-adoption-scheme-is-suspended,False
355,883119376,20191029,,,WORKER,https://www.deccanchronicle.com/nation/current-affairs/301019/terrorists-kill-5-non-locals-in-kashmir.html,False
356,882949521,20191029,"Damascus, Dimashq, Syria",INTELLIGENCE,,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12280547,False
357,883020844,20191029,"University Of North Carolina, North Carolina, United States",UNITED STATES,,http://nsjonline.com/article/2019/10/unc-system-sees-second-year-of-record-enrollment/,False
358,882979367,20191029,"Telangana, Andhra Pradesh, India",CHENNAI,,http://www.canindia.com/mortal-remains-of-tn-toddler-trapped-in-borewell-laid-to-rest/,False
359,883007710,20191029,United Kingdom,GOVERNMENT,UNITED KINGDOM,https://news.yahoo.com/britain-labour-party-supports-general-122459494.html,False
360,882938514,20191029,Saudi Arabia,SAUDI,YEMEN,https://www.globalsecurity.org/wmd/library/news/saudi/saudi-191029-spa01.htm,False
361,883072209,20191029,"Kolkata, West Bengal, India",THE US,,https://www.sify.com/news/juster-becomes-second-us-envoy-to-visit-tawang-news-national-tk3xb3fgecfba.html,False
362,883021155,20191029,"Delhi, Delhi, India",,THE US,https://kashmirlife.net/a-red-hearing-issue-30-vol-11-218357/,False
363,883038906,20191029,"Koblenz, Rheinland-Pfalz, Germany",GERMAN,SYRIAN,https://www.bbc.co.uk/news/world-europe-50223602,True
364,883114395,20191029,"Dubai, Dubayy, United Arab Emirates",GANG,DUBAI,https://www.complianceweek.com/accounting-and-auditing/ey-accused-in-uk-gold-laundering-scheme/27957.article,False
365,883042389,20191029,"Stockholm, Stockholm, Sweden",,SWEDEN,https://www.lusakatimes.com/2019/10/29/envoy-calls-for-increased-cooperation/,False
366,882966549,20191029,"Jerusalem, Israel (general), Israel",,ISRAELI,http://english.wafa.ps/page.aspx?id=LgTjtoa113905799040aLgTjto,True
367,882926504,20191029,"Baghdad, Baghdad, Iraq",SECURITY FORCE,PROTESTER,https://www.thenational.ae/world/mena/iraqi-troops-use-tear-gas-canisters-as-bullets-protesters-say-1.930091,False
368,882891371,20191029,"Texas, United States",UNITED STATES,,https://www.cairnspost.com.au/entertainment/supernatural-star-jared-padaleckis-brutal-mugshot-after-assault-arrest/news-story/ceaecc98b899c4cde09e24e54b4c0676?nk=f56fe53c1a73e80b7a58f3614508c34b-1572309103,False
