,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
327,882282048,20191025,Mexico,HOUSTON,POLICE,https://www.chron.com/news/houston-texas/houston/article/Suspect-photographed-by-shooting-victim-14562444.php,False
328,882201242,20191025,"Santiago, Regióetropolitana, Chile",UN MISSION,CHILE,https://en.mercopress.com/2019/10/25/un-mission-to-investigate-human-rights-abuses-in-chile-during-the-current-protests,True
329,882196054,20191025,"Cambridge, Cambridgeshire, United Kingdom",CHARLOTTE,,https://www.birminghammail.co.uk/news/uk-news/kate-middleton-stuns-sainsburys-shoppers-17144857,False
330,882179176,20191025,"Arak, Markazi, Iran",CHINA,UNITED KINGDOM,https://en.radiofarda.com/a/uk-china-experts-in-iran-to-redesign-upgrade-arak-reactor/30215982.html,False
331,882328659,20191025,"Kremlin, Moskva, Russia",,RUSSIAN,https://www.economist.com/middle-east-and-africa/2019/10/24/vladimir-putin-flaunts-russias-increasing-influence-in-africa,False
332,882130983,20191025,"Islamabad, Islamabad, Pakistan",IRAN,,https://www.thenews.com.pk/print/545796-importance-of-reconciliation,False
333,882230952,20191025,"Red River, Alberta, Canada",,RED CROSS,https://globalnews.ca/news/6080982/power-nearly-restored-red-river-crests-after-early-fall-snowstorm-in-manitoba/,False
334,882229574,20191025,Ukraine,UNITED STATES,,https://www.kclu.org/post/ukraine-affair-expands-so-could-giulianis-legal-exposure,False
335,882112007,20191025,"Toronto, Ontario, Canada",ONTARIO,ENVIRONMENT MINIST,https://election.ctvnews.ca/absolutely-disgraceful-catherine-mckenna-s-office-tagged-with-vulgar-and-sexist-graffiti-1.4653750,False
336,882174773,20191025,"Moscow, Moskva, Russia",MILITARY,SYRIA,http://www.interfax.com/newsinf.asp?id=933938%20style=,False
337,882098686,20191025,"Jamaica Beach, Texas, United States",POLICE OFFICER,UNITED STATES,https://www.khou.com/article/news/local/officer-in-critical-condition-after-high-speed-chase-ends-in-catostophic-crash/285-10c8cf19-f27a-4bd5-9bb3-dc7da42d0f97,False
338,882264260,20191025,Venezuela,VENEZUELA,HUMAN RIGHTS COMMISSION,https://patriotpost.us/opinion/66342-human-rights-not-personal-preferences-2019-10-25,True
339,882166942,20191025,United States,HUNTER,,https://theweek.com/speedreads/section/Take%20That%20Hillary!,False
340,882306725,20191025,"Christ Episcopal Church, Pennsylvania, United States",FIGHTER,,https://www.delcotimes.com/lifestyle/church-services-around-delaware-county/article_59a8d93a-f65d-11e9-a131-63a5fea8ad42.html,False
341,882333992,20191025,"Lehigh County, Pennsylvania, United States",UNITED STATES,UNITED STATES,https://lancasteronline.com/news/allentown-woman-says-she-ignored-measles-quarantine-because-she-was/article_1e4119f8-f74c-11e9-b10c-e38ede57036c.html,False
342,882143899,20191025,Sudan,SUDAN,,"http://www.timberjay.com/stories/tower-hopes-survey-will-re-qualify-city-for-cdbg,15560",False
343,882155508,20191025,"Dover, Kent, United Kingdom",CHINESE,,http://www.khaosodenglish.com/news/international/2019/10/25/probe-expands-into-deaths-of-39-chinese-in-truck-near-uk-port/,True
344,882318110,20191025,United Kingdom,,IRAQ,https://www.adelaidenow.com.au/news/british-military-blamed-over-iraq-deaths/news-story/d532bf9094b0db1ab108becc31a39e57?nk=f7dad404eb12c5ed970f02324bf511db-1572035597,False
345,882338330,20191025,"Indiana, United States",PRESIDENTIAL CANDIDATE,,https://www.wmur.com/article/buttigieg-hopes-to-build-momentum-in-latest-nh-trip/29593831,True
346,882137112,20191025,,SENA,,https://www.mid-day.com/articles/maharashtra-election-results-2019-pawar-play-works-for-ncp/21975159,False
347,882106177,20191025,"Santiago, Regióetropolitana, Chile",PROSECUTOR,SANTIAGO,https://www.msn.com/en-us/news/world/chile-protests-un-to-investigate-claims-of-human-rights-abuses-after-18-deaths/ar-AAJjFvx,True
348,882278454,20191025,"North Carolina, United States",UNITED STATES,OBAMA,https://www.carolinajournal.com/news-article/presidential-contender-wants-to-cut-charter-school-funding-end-privatization-of-schools/,False
349,882319967,20191025,"Connecticut, United States",BUSINESS,UNITED STATES,https://www.sheltonherald.com/news/article/Business-owners-vent-to-Shelton-s-legislators-14563143.php,False
350,882131398,20191025,Ukraine,UKRAINE,,https://www.wyomingpublicmedia.org/post/where-investigation-2-associates-trumps-personal-lawyer-goes-next,False
351,882190272,20191025,"Bangkok, Krung Thep Mahanakhon, Thailand",,BUDDHIST,https://www.freemalaysiatoday.com/category/highlight/2019/10/25/muslims-in-southern-thai-mark-15-years-since-tak-bai-massacre/,False
352,882194887,20191025,Syria,,JUDGE,https://www.foxnews.com/media/today-on-fox-news-oct-25-2019,False
353,882159981,20191025,,GOVERNMENT,,http://www.newsonair.com/Text-Bulletin-Details.aspx?id=31305,False
354,882130921,20191025,"San Francisco, California, United States",CHIEF EXECUTIVE,REUTERS,https://www.cnbc.com/2019/10/24/reuters-america-micron-launches-new-hard-drives-to-challenge-intel-in-data-centers.html,False
355,882222663,20191025,"Accra, Greater Accra, Ghana",CRIMINAL,,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Government-s-cyber-crime-fight-yielding-results-Deputy-Minister-793171,True
356,882128663,20191025,"London, London, City of, United Kingdom",UNITED KINGDOM,,http://artdaily.com/news/117874/Richard-Baker-wins-Hix-Award-2019,False
357,882143340,20191025,"Brussels, Bruxelles-Capitale, Belgium",BRITISH,,https://www.wdrb.com/news/national/probe-expands-into-deaths-of-in-truck-near-british-port/article_050e5e37-51dc-5b9b-8138-a57910c3c352.html,True
358,882251342,20191025,"Cupar, Fife, United Kingdom",,,https://www.fifetoday.co.uk/news/politics/fears-for-fife-jobs-over-brexit-deal-1-5033082,False
359,882143339,20191025,"Brussels, Bruxelles-Capitale, Belgium",BRITISH,,https://www.wdrb.com/news/national/probe-expands-into-deaths-of-in-truck-near-british-port/article_050e5e37-51dc-5b9b-8138-a57910c3c352.html,True
360,882325122,20191025,"Lower Peach Tree, Alabama, United States",UNITED STATES,,https://www.al.com/life/2019/10/alabama-mansion-in-ghost-show-has-intriguing-history.html,False
361,882167517,20191025,"Badagry, Lagos, Nigeria",LAWMAKER,,https://thenationonlineng.net/lawmaker-decries-ascons-deplorable-state/,False
362,882172064,20191025,"Tokyo, Tokyo, Japan",DEPARTMENT OF FOREIGN AFFAIRS,,https://news.abs-cbn.com/news/10/25/19/some-world-leaders-tell-duterte-watch-his-health-avoid-riding-big-motorbikes,False
363,882274012,20191025,"Cincinnati, Ohio, United States",UNITED KINGDOM,,http://archive.is/VrO1C,False
364,882143397,20191025,"Amman, (JO11), Jordan",KINGDOM,,https://www.tabletmag.com/jewish-arts-and-culture/292938/spies-in-the-basement,False
365,882124917,20191025,"Kano State, Kano, Nigeria",,NIGERIA,https://www.dailytrust.com.ng/uproar-trails-gandujes-birthday-message-to-kwankwaso.html,False
366,882269719,20191025,"Florida, United States",UNITED STATES,,https://www.dailymail.co.uk/news/article-7614175/Russian-woman-admitted-secret-agent-prison.html,False
367,882272585,20191025,,,FOREIGN MINIST,http://www.interfax.com/newsinf.asp?id=934164,False
368,882251593,20191025,Iraq,DEMOCRATIC PARTY,,https://www.inforum.com/news/government-and-politics/4738860-Rep.-Tulsi-Gabbard-wont-run-for-reelection-to-Congress-as-she-seeks-Democratic-presidential-bid,True
369,882330282,20191025,Aruba,POLICE,ARUBA,https://www.local10.com/news/florida/coral-springs/teen-two-others-charged-with-firefighter-s-killing,False
370,882232542,20191025,"Houston, Texas, United States",THE US,COMPANIES,https://oilvoice.com:443/Job/37333/Renewable-Energy-Project-Developer,False
371,882253980,20191025,"Kiangan, Ifugao, Philippines",JAPAN,PHILIPPINE,https://www.sunstar.com.ph/article/1829244/Baguio/Opinion/Pawid-WW2-Memoirs-of-Ifugao-Dep-Governor-Luis-I-Pawid-(12th-of-a-series),True
372,882198807,20191025,"Zaria, Kaduna, Nigeria",NIGERIA,POLICE,https://peoplesdailyng.com/police-probe-n20m-employment-scam-at-kaduna-tuberculosis-center/,True
373,882198129,20191025,France,GERMAN,,https://ecommercenews.eu/heyconnect-helps-german-brands-sell-on-la-redoute/,False
374,882201495,20191025,United States,MEDIA,,http://www.morning-times.com/opinion/article_a7331981-f53e-5d0f-a8e8-0acde7d8851f.html,False
375,882242608,20191025,Ghana,PHILIPPINE,CHINA,https://www.modernghana.com/news/963520/philippine-leader-proposes-cruelest-methods-in.html,False
376,882190757,20191025,Russia,VIETNAM,ASEAN,https://vietnamnet.vn/en/politics/vietnam-political-news-headlines-october-25-581956.html,False
377,882281803,20191025,Russia,RUSSIA,RUSSIA,https://uk.reuters.com/article/uk-usa-trump-russia/trump-leaving-investigation-of-2016-russia-probe-to-justice-dept-idUKKBN1X421N,True
