,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
162,883497636,20191031,"Koh Rong, Kaôong, Cambodia",,UNITED KINGDOM,https://www.cairnspost.com.au/body-of-missing-backpacker-amelia-bambridge-found-at-sea-police-say/news-story/a59153f4c6e64890a9f79d51de64ad44?nk=463d9e4d59012696f9782dcf27f0c860-1572520737,False
163,883488328,20191031,"Riyadh, Ar Riya?, Saudi Arabia",MAKKAH,NIGERIA,https://thenationonlineng.net/buhari-meets-saudi-crown-prince-abdulaziz-in-riyadh/,False
164,883533173,20191031,"Victoria Park, Manchester, United Kingdom",TOURIST,UNITED KINGDOM,https://www.straitstimes.com/asia/east-asia/hong-kong-protesters-defy-face-mask-ban-in-halloween-march,False
165,883447573,20191031,"Kabul, Kabol, Afghanistan",,UNITED STATES,https://infotel.ca/newsitem/as-afghanistan-cia-trained-force/cp613714777,True
166,883578852,20191031,"Ladakh, Jammu and Kashmir, India",CHANDIGARH,MEDIA,https://timesofindia.indiatimes.com/india/hp-cm-says-boundary-dispute-with-ladakh-would-be-resolved-soon/articleshow/71843371.cms,False
167,883387582,20191031,,,,https://www.fairfieldcitizenonline.com/business/article/Purdue-Pharma-paid-9-million-to-CEO-before-14580113.php,False
168,883417702,20191031,,POLICE,,https://www.msn.com/en-us/finance/markets/chinas-probe-of-rural-bank-chief-renews-worries-over-small-banks-health/ar-AAJzjkA,False
169,883613267,20191031,"Florida, United States",UNITED STATES,MEXICAN,https://www.dailymail.co.uk/news/article-7636733/Sheriff-calls-Florida-mothers-domestic-violence-death-worst-hes-seen.html,False
170,883512855,20191031,"New Haven, Connecticut, United States",PROTESTER,ATTORNEY,https://www.newhavenindependent.org/index.php/archives/entry/devin_eaton_protestesrs/,True
171,883626368,20191031,"Santiago, Regióetropolitana, Chile",DEMONSTRATOR,BUSINESS,https://www.thestar.com/news/world/americas/2019/10/31/thousands-march-in-chile-protest-after-summit-cancellations.html,False
172,883435302,20191031,"Sydney, New South Wales, Australia",UNITED KINGDOM,FRENCH,https://www.smh.com.au/national/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure-20191031-p5362m.html,True
173,883529782,20191031,"Kaduna, Kaduna, Nigeria",,KADUNA,https://www.today.ng/news/nigeria/pcn-14-3-people-ages-15-64-abuse-drugs-nigeria-260728,True
174,883466076,20191031,"Dayton, Ohio, United States",,,https://www.daytondailynews.com/news/crime--law/indictments-prompt-city-dayton-strengthen-anti-fraud-efforts/6ZX01kowmys1S4G00KebuJ/,True
175,883619330,20191031,,PRESIDENT,,https://www.today.com/style/olivia-newton-john-s-iconic-grease-costume-auction-great-cause-t166173,False
176,883463312,20191031,"Texas, United States",NAVY,,https://americanfreepress.net/ron-paul-campaign-suggests-military-tired-of-endless-wars/,False
177,883443422,20191031,"Arizona, United States",ROYAL BANK OF CANADA,FORTIS,https://www.modernreaders.com/news/2019/10/31/fortis-fts-to-release-quarterly-earnings-on-friday.html,False
178,883435305,20191031,"Sydney, New South Wales, Australia",UNITED KINGDOM,ITALIAN,https://www.smh.com.au/national/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure-20191031-p5362m.html,True
179,883453929,20191031,"Pattaya, Chon Buri, Thailand",POLICE,,https://www.onenewspage.com/n/Front+Page/1zkk83ouwi/Swedish-police-alarmed-by-the-rise-of-Nigerian.htm,True
180,883510379,20191031,"Minnesota, United States",MINNESOTA,,https://www.uspresidentialelectionnews.com/2019/10/tulsi-gabbard-tops-kamala-harris-in-new-democratic-primary-poll/,False
181,883561415,20191031,"Harare, Mashonaland East, Zimbabwe",AMBASSADOR,ZIMBABWE,https://bulawayo24.com/index-id-news-sc-national-byo-173694.html,False
182,883479973,20191031,"Berwickshire, Scottish Borders, The, United Kingdom",PRIME MINISTER,,https://www.thenational.scot/news/18004264.johnson-snp-forfeit-devolved-nhs-rights/,False
183,883419319,20191031,Spain,CRIMINAL,LIVERPOOL,https://www.independent.ie/irish-news/crime/garda-seize-3-2m-of-cannabis-found-in-vegetable-truck-38647817.html,True
184,883490169,20191031,,DETECTIVE,,https://www.abc.net.au/news/2019-10-31/man-sexually-assaulted-while-jogging-in-adelaide/11660264,False
185,883539376,20191031,Ukraine,UKRAINE,HUNTER,https://www.bizpacreview.com/2019/10/31/pompeo-doubles-down-no-quid-pro-quo-on-trump-ukraine-call-846464,True
186,883589747,20191031,,NIGERIA,,https://www.dailytrust.com.ng/suspected-fraudster-mompha-has-laundered-about-n14bn-magu.html,True
187,883456935,20191031,"White House, District of Columbia, United States",UNITED STATES,,https://www.usatoday.com/story/news/politics/2019/10/31/trump-impeachment-inquiry-house-vote-rules-public-hearings/2453705001/,True
188,883582242,20191031,"Oak Harbor, Washington, United States",UNITED STATES,BANK,https://www.whidbeynewstimes.com/news/bank-robber-sentenced-to-prison/,True
189,883538084,20191031,,BOLIVIAN,,https://www.reuters.com/article/us-bolivia-protests/bolivia-election-audit-begins-after-street-clashes-turn-deadly-idUSKBN1XA1ZY,False
190,883536573,20191031,Syria,SECURITY COUNCIL,,https://www.courthousenews.com/germany-will-try-syrians-for-war-crimes/,True
191,883623624,20191031,"Toronto, Ontario, Canada",MEMBER OF PARLIAMENT,TORONTO,https://ottawacitizen.com/news/local-news/hate-crime-investigator-probing-sexist-slur-on-mckennas-campaign-office,True
192,883509242,20191031,"Virginia, United States",DEPUTIES,,https://www.wdtv.com/content/news/2-Cabell-County-Sheriffs-deputies-shot-suspect-killed-564154251.html,False
193,883578121,20191031,India,INVESTOR,FRANCE,https://www.lawfareblog.com/arctic-provisions-2020-ndaa,False
194,883412508,20191031,North Korea,THE US,NORTH KOREA,http://www.koreaherald.com/view.php?ud=20191031000208,False
195,883480151,20191031,"Jerusalem, Israel (general), Israel",ISRAEL,WEST BANK,https://www.yenisafak.com/en/world/israel-rounds-up-7-palestinians-in-west-bank-raids-3504166,False
196,883628468,20191031,Ukraine,GOOGLE,,https://www.politico.com/news/2019/10/31/google-political-ads-063429,True
197,883409012,20191031,"Tokyo, Tokyo, Japan",SHIZUOKA,,https://www.msn.com/en-sg/news/newsother/mount-fuji-death-body-found-after-man-live-streams-plunge-to-his-death-from-side-of-mountain/ar-AAJC2cz,False
198,883450976,20191031,"Peshawar, North-West Frontier, Pakistan",PESHAWAR,CHIEF MINISTER,https://tribune.com.pk/story/2090341/1-mahmood-wants-build-panahgahs-nmtds/,False
199,883398166,20191031,"Tarawa, Kiribati (general), Kiribati",KIRIBATI,TAIWAN,http://www.pina.com.fj/?p=pacnews&m=read&o=4566703335dba0a756fc1008ae5421,False
200,883558820,20191031,,SYRIA,HOSPITAL,https://www.jpost.com/Middle-East/With-help-and-love-Volunteers-who-went-to-Syria-to-aid-those-fleeing-war-606462,False
201,883424570,20191031,"Peninsular Malaysia, Malaysia (general), Malaysia",MALAYSIA,HUNTER,http://dailyexpress.com.my/news/142541/vvips-among-those-allegedly-involved-in-poaching-igp/,False
202,883451615,20191031,"Vietnam, Republic Of",,GOVERNMENT,https://english.vov.vn/economy/seminar-discusses-ways-to-combat-sugar-smuggling-405495.vov,False
203,883386758,20191031,"New Hampshire, United States",JOURNALIST,NEW HAMPSHIRE,https://www.unionleader.com/news/politics/granite_status/granite-status-buttigieg-files-for-new-hampshire-primary/article_a80c358c-7879-5d2b-aaa6-5f1dc96a184b.html,False
204,883551367,20191031,"Malabu, Adamawa, Nigeria",COMPANIES,,https://www.premiumtimesng.com/news/top-news/360448-malabu-jonathans-bodyguards-identity-generates-confusion-in-italian-court.html,False
205,883607397,20191031,Georgia,,,https://www.ajc.com/news/state--regional-govt--politics/kemp-unveils-proposals-overhaul-georgia-individual-health-plans/goksGHgRkJzvYBXQGIE8sJ/,False
206,883427424,20191031,"Berlin, Berlin, Germany",CABINET,GERMAN,https://www.politico.eu/article/the-curse-and-blessing-of-the-anonymous-source/,False
207,883561752,20191031,"Bindunuwewa, Uva, Sri Lanka",COLOMBO,,http://www.slguardian.org/search/label/S.V.Kirubaharan,False
208,883453765,20191031,"Panjwai, Kandahar, Afghanistan",AFGHANISTAN,,http://www.startribune.com/report-says-cia-trained-afghan-forces-behind-war-atrocities/564147762/,True
209,883581441,20191031,"Nevada, United States",PRESIDENT,,https://www.chron.com/business/article/Nevada-suit-seeks-to-protect-rare-wildflower-from-14660842.php,False
210,883570660,20191031,"Abuja, Abuja Federal Capital Territory, Nigeria",LEBANON,NIGERIA,https://punchng.com/mompha-lebanese-friends-arrest-remains-a-landmark-achievement-magu/,True
211,883619086,20191031,"Foxborough, Massachusetts, United States",,,https://www.boston.com/news/crime/2019/10/31/foxborough-police-warn-residents-of-fraud-scam-believed-to-be-linked-to-mailbox-fishing,True
212,883462914,20191031,"Geneva, Genè, Switzerland",SPECIAL ENVOY,SYRIA,http://www.businessghana.com/site/news/politics/199348/Syria-war:-UN-backed-talks-on-new-constitution-begin-in-Geneva,False
213,883538912,20191031,"Tree Of Life Synagogue, Florida, United States",PROSECUTOR,AMERICAN,https://thefederalist.com/2019/10/31/as-the-last-wwii-nazi-stands-trial-the-holocaust-remembrance-torch-passes-to-us/,False
214,883512642,20191031,Australia,SENATOR,,https://www.telegraph.co.uk/news/2019/10/31/australian-government-proposes-facial-recognition-system-verify/,False
215,883397780,20191031,"Mbabane, Hhohho, Swaziland",,POLICE,http://new.observer.org.sz/details.php?id=10674,False
216,883415298,20191031,"California, United States",,CALIF,https://www.fox5atlanta.com/news/the-backstory-of-the-viral-california-wildfire-wedding-photo,False
217,883594087,20191031,Australia,EMPLOYEE,,https://www.australasianlawyer.com.au/news/pexa-introduces-generous-parentalsupport-policies-267801.aspx,False
218,883399241,20191031,Japan,VIETNAM,VILLAGE,https://vietnamnet.vn/en/society/labor-exports-hard-earned-money-and-desolated-villages-583518.html,False
219,883401508,20191031,Thailand,LAOS,,https://www.bangkokpost.com/thailand/general/1783484/local-poll-preparations-well-in-hand-govt-says,True
220,883560870,20191031,"Washington, District of Columbia, United States",CHINA,UNITED STATES,https://www.forbes.com/sites/kenrapoza/2019/10/31/pompeo-chinas-government-is-the-problem/,False
221,883536508,20191031,"Damascus, Dimashq, Syria",SECURITY COUNCIL,CHINA,https://www.courthousenews.com/germany-will-try-syrians-for-war-crimes/,True
222,883614472,20191031,"Barcelona, Comunidad Autonoma de Cataluna, Spain",BARCELONA,,https://www.ctpost.com/news/world/article/With-eyes-on-Catalonia-Spain-campaigns-for-Nov-14680466.php,True
223,883406668,20191031,,CRIMINAL,,https://www.yukon-news.com/news/silver-backs-up-pauline-frost-after-errors-she-made-regarding-many-rivers/,True
224,883586559,20191031,United Kingdom,UNITED KINGDOM,FRANCE,https://euranetplus-inside.eu/euranet-plus-panorama-uphill-struggle-for-von-der-leyen-and-severe-setback-for-search-and-rescue/,False
225,883609481,20191031,,,MINIST,https://en.globes.co.il/en/article-record-subsidies-for-public-transport-fail-to-relieve-traffic-jams-1001305545,False
226,883438780,20191031,United Kingdom,ECUADOR,ARGENTINA,https://themediaonline.co.za/2019/10/the-fightback-against-facebook-is-getting-stronger/,False
227,883622928,20191031,"Ottawa, Ontario, Canada",,,https://ottawacitizen.com/news/local-news/hate-crime-investigator-probing-sexist-slur-on-mckennas-campaign-office,True
228,883470326,20191031,"Kumase, Ashanti, Ghana",CHIEF EXECUTIVE,,http://www.businessghana.com/site/news/general/199321/Farmers-in-Central-Tongu-benefit-from-Government,False
229,883616695,20191031,"Madrid, Madrid, Spain",BARCELONA,,https://www.msn.com/en-us/news/world/with-eyes-on-catalonia-spain-campaigns-for-nov-10-election/ar-AAJER9Z,True
230,883594730,20191031,"California, United States",UNITED STATES,,https://abc7.com/jurupa-valley-brush-fire-erupts-after-police-chase-crash/5661174/,False
231,883561392,20191031,"Bangkok, Krung Thep Mahanakhon, Thailand",PRESIDENT,DAVAO,https://www.msn.com/en-ph/news/national/duterte-flies-to-thailand-for-asean-summit/ar-AAJEgy5,True
232,883536099,20191031,"Lahore, Punjab, Pakistan",DEPUTY,,https://www.ibtimes.sg/72-killed-train-pakistan-catches-fire-second-incident-since-july-same-town-33771,False
233,883605074,20191031,"Connecticut, United States",WATERFORD,,https://www.theday.com/article/20191031/OP01/191039870,False
234,883429416,20191031,"Tehran, Tehran, Iran",FRANCE,RUSSIA,https://isp.netscape.com:443/news/world/story/0002/20191031/KBN1X92O2_3,False
235,883538966,20191031,"Colombo, Western, Sri Lanka",COLOMBO,PROFESSOR,https://www.newsfirst.lk/2019/10/31/professor-ananda-samarasekara-ordered-to-be-arrested/,False
236,883553265,20191031,Iceland,,,https://uk.news.yahoo.com/hulk-hogan-survives-frightening-plane-223519476.html,False
237,883604909,20191031,Canada,UNITED KINGDOM,IRELAND,https://www.irishtimes.com/business/manufacturing/bombardier-workers-breathe-sigh-of-relief-as-sale-of-northern-plant-agreed-1.4067977,False
238,883576025,20191031,"Colorado, United States",COLORADO,NATIONAL GUARD,https://www.cpr.org/2019/10/31/colorado-driven-core-act-passes-us-house-but-faces-dim-senate-prospects/,False
239,883536744,20191031,"Florida, United States",ISRAEL,STATE COMMISSION,https://www.msn.com/en-us/news/politics/parkland-parent-senators-lied-to-excuse-vote-supporting-ex-broward-sheriff-scott-israel/ar-AAJDsXr,True
240,883437150,20191031,"London, London, City of, United Kingdom",UNITED KINGDOM,ITALIAN,https://www.msn.com/en-au/news/other/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure/ar-AAJCn5C,True
241,883560668,20191031,Burundi,BURUNDI,BURUNDI,https://www.gov.uk/government/speeches/burundi-continues-to-constitute-a-threat-to-international-peace-and-security,True
242,883390004,20191031,"Los Angeles, California, United States",STUDENT,,https://www.postregister.com/news/education/idaho-falls-high-school-s-science-classes-could-see-full/article_b7c29926-b934-5980-aecc-55d8ad31bbab.html,False
243,883437290,20191031,,ITHACA,,https://www.weny.com/story/41252811/cayuga-medical-hosts-ladies-night-out,False
244,883571376,20191031,"Massachusetts, United States",UNITED STATES,WORKER,https://www.morningbrew.com/the-turnout/stories/2019/10/30/elizabeth-warren-announces-labor-reform-plan,False
245,883424859,20191031,Turkey,UNITED STATES,,https://www.firstpost.com/world/pentagon-releases-first-images-of-raid-on-is-leader-abu-bakr-al-baghdadi-warns-militant-group-may-attempt-to-stage-retribution-attack-7577161.html,False
246,883626353,20191031,"Moscow, Moskva, Russia",JENS STOLTENBERG,SEPARATIST,https://www.foxnews.com/world/russia-ukraine-nato-putin-zelensky-stoltenberg,False
247,883431414,20191031,,STATE GOVERNOR,CONGRESS,https://thenationonlineng.net/support-my-husbands-re-election/,False
248,883437612,20191031,"Lahore, Punjab, Pakistan",GAZETTE,LAHORE,https://www.tribuneindia.com/news/this-day-that-year/-impracticable-and-unreasonable-indeed/854342.html,False
249,883424047,20191031,"Fluvanna County, Virginia, United States",,UNITED STATES,http://fluvannareview.com/2019/10/statewide-candidates-speak-in-fluvanna/,False
250,883507423,20191031,"Havana, Ciudad de La Habana, Cuba",CUBA,CUBAN,https://www.msn.com/en-us/travel/article/the-hardest-countries-for-americans-to-visit/ar-AAJD8KB,False
251,883435307,20191031,"London, London, City of, United Kingdom",UNITED KINGDOM,ITALY,https://www.smh.com.au/national/monaco-rich-listers-plead-guilty-to-bribery-corruption-after-media-exposure-20191031-p5362m.html,True
252,883444666,20191031,Qatar,,QATAR,https://ifpnews.com/apa-concludes-meeting-in-turkey,False
253,883435642,20191031,"Kabul, Kabol, Afghanistan",DEFENSE FORCE,INSURGENT,https://thefrontierpost.com/afghan-forces-fully-capable-gen-waziri/,False
254,883513220,20191031,"Big Bend, Texas, United States",,MEXICO,https://cw39.com/2019/10/31/migrants-in-tractor-trailer-cant-hide-from-alert-u-s-border-patrol-canine/,False
255,883601732,20191031,"Kiev, Ukraine (general), Ukraine",,UNITED STATES,https://www.zerohedge.com/political/john-solomon-debunks-msm-lies-about-ukraine-biden-and-election-interference,False
256,883434805,20191031,Australia,,QUEENSLAND,https://www.tweeddailynews.com.au/news/runs-keep-flowing-for-labuschagne/3867593/,False
257,883594529,20191031,Ireland,UNITED STATES,,https://www.telegraph.co.uk/racing/2019/10/31/jessica-harrington-looking-crown-finest-year-return-santa-anita/,False
258,883427090,20191031,"Kabul, Kabol, Afghanistan",AFGHANISTAN,,https://www.afghanistan-analysts.org/cia-backed-afghan-paramilitaries-accused-of-grave-abuses-new-human-rights-watch-report/,True
259,883548278,20191031,United States,,WORKER,https://www.northcentralpa.com/business/national/ford-uaw-reach-tentative-contract-agreement/article_dcaa4a93-8b11-5d4f-a9a4-c17235f62ee0.html,False
260,883401812,20191031,,PHILIPPINE,,https://www.stuff.co.nz/travel/cruising/117055661/sail-the-world-like-its-1519-with-not-a-mutiny-in-sight,False
261,883452840,20191031,"Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of",VIETNAM,,https://english.vov.vn/economy/vietnam-us-investigate-4b-aluminum-origin-fraud-405496.vov,True
262,883539191,20191031,"Anatolia, Turkey (general), Turkey",POLISH,JEWISH,https://lobotero.com/2019/10/31/that-armenian-genocide-thing/,True
263,883551397,20191031,"Thunder Bay, Ontario, Canada",CANADA,,https://seekingalpha.com/article/4300929-nickel-monthly-news-october-2019,False
264,883418628,20191031,"Etowah County, Alabama, United States",UNITED STATES,,https://www.gadsdentimes.com/news/20191030/authorities-plan-to-shut-down-open-house-parties,False
265,883567033,20191031,Armenia,TURKEY,AMERICAN,https://www.dailydot.com/irl/ilhan-omar-armenian-genocide-resolution/,False
266,883448745,20191031,"Copper City, Utah, United States",,,https://www.bozemandailychronicle.com/outdoors/sagebrush-single-track-copper-city-expands-mountain-biking-opportunities-near/article_10723b64-f7b9-5cfd-8b50-ff083a08bbdd.html,True
267,883401491,20191031,,SOUTH KOREA,SOUTH KOREAN,https://www.nbcnews.com/news/world/top-u-s-music-school-cancels-china-tour-after-south-n1073721?cid=public-rss_20191031,False
268,883607922,20191031,"Shelter Island, New York, United States",CAPTAIN,,https://shelterislandreporter.timesreview.com/tag/hurricane-sandy/,False
269,883587224,20191031,"Toronto, Ontario, Canada",ACTIVIST,CANADA,https://www.thehindu.com/news/states/spyware-targeted-prominent-human-rights-activists-in-state/article29846805.ece,False
270,883444647,20191031,"Bulava, Khabarovskiy Kray, Russia",,MILITARY,https://www.globalsecurity.org/wmd/library/news/russia/2019/russia-191030-presstv01.htm,False
271,883453767,20191031,"Panjwai, Kandahar, Afghanistan",AFGHANISTAN,UNITED STATES,http://www.startribune.com/report-says-cia-trained-afghan-forces-behind-war-atrocities/564147762/,True
272,883613163,20191031,"Virginia, United States",UNITED STATES,COMMUNITY,https://triblive.com/local/westmoreland/north-huntingdon-commissioners-7th-ward-race-contested/,False
273,883490616,20191031,"Jammu, Jammu and Kashmir, India",GOVERNMENT,GERMANY,http://www.kashmirtimes.com/newsdet.aspx?q=95955,False
274,883628883,20191031,"Arkansas, United States",AMERICAN,MILITARY PERSONNEL,https://www.thv11.com/article/news/national/military-news/free-discounted-meals-offered-on-veterans-day-2019/91-bfcf6b4f-0fe6-4a3e-82af-2d6a70ba5b69,False
275,883583944,20191031,"Moscow, Moskva, Russia",EUROPE,,https://www.washingtonpost.com/business/energy/why-the-world-worries-about-russias-natural-gas-pipeline/2019/10/31/c3c12892-fbfb-11e9-9e02-1d45cb3dfa8f_story.html,False
276,883469863,20191031,Lebanon,,UNITED STATES,https://www.theeagle.com/news/national/man-hopes-to-share-colombian-foods-with-sustainable-farming/article_b321d1cf-9482-5c85-be46-21d2f9ef13bd.html,False
277,883617609,20191031,"Tifton, Georgia, United States",UNITED STATES,,https://www.timesenterprise.com/news/local_news/sunlight-project-telling-stories-of-the-macabre-and-mysterious/article_2b3e9885-48fd-5ada-aac8-11b5e988eb6a.html,False
278,883525288,20191031,New Zealand,EMPLOYEE,,http://www.indiannewslink.co.nz/liquor-store-owners-to-pay-450000-for-law-breach/,False
279,883553629,20191031,"Maine, United States",NEIGHBORHOOD,,https://www.cnn.com/2019/10/31/us/hillside-fire-san-bernardino-trnd/,False
280,883617056,20191031,,JAPAN,WORKER,https://www.nbcnews.com/think/opinion/wework-uber-s-struggles-show-how-venture-capital-backed-tech-ncna1074881,True
281,883589307,20191031,,CITY MANAGER,,https://www.sfgate.com/news/crime/article/City-manager-under-investigating-for-time-fraud-14667488.php,True
282,883451510,20191031,,ZIMBABWE,,https://www.myzimbabwe.co.zw/news/55024-vice-president-general-constantino-chiwenga-heading-home-after-successful-operations-in-china.html,False
283,883396854,20191031,"Sydney, New South Wales, Australia",,UNITED NATIONS,https://www.globalcitizen.org/en/content/sydney-opera-house-global-goals/,False
284,883592135,20191031,Greece,TEHRAN,,https://sputniknews.com/middleeast/201910311077192400-turkey-and-iran-pose-danger-to-stability-of-middle-east---israeli-foreign-minister/,False
285,883463494,20191031,"Moscow, Moskva, Russia",RUSSIA,IRAN,https://americanfreepress.net/putin-forces-obama-to-rethink-mideast/,False
286,883587372,20191031,China,SOUTHEAST ASIA,,https://www.agriculture.com/markets/newswire/a-november-to-remember,False
287,883498259,20191031,,PAKISTANI,NAVY,https://www.abplive.in/world-news/kulbhushan-jadhav-case-pakistan-violated-vienna-convention-over-access-to-jadhav-icj-chief-tells-unga-1099693,False
288,883630366,20191031,"Port Harcourt, Rivers, Nigeria",LEBANON,NIGERIA,http://www.nigerianeye.com/2019/10/mompha-lebanese-associates-arrests-big.html,True
289,883502396,20191031,"Ohio, United States",CONSULATE,NORTH AMERICA,https://www.pressrepublican.com/news/local_news/can-am-celebrate-international-trade-day-together/article_ae27844b-d9ff-508a-a00d-21dd21a3d1e0.html,False
290,883602359,20191031,"Montreal, Quebec, Canada",GOVERNMENT,,https://www.mironline.ca/tout-le-monde-reste-en-silence-human-rights-violations-in-vietnam/,False
291,883421097,20191031,Iraq,,SYRIA,https://www.aljazeera.com/news/2019/10/releases-footage-detail-al-baghdadi-raid-191031010956094.html,False
292,883411329,20191031,"Topeka, Kansas, United States",,UNITED STATES,https://www.cjonline.com/news/20191030/supreme-court-ruling-adds-twist-to-topeka-businessman-kent-lindemuths-appeal-of-threat-conviction,False
293,883563724,20191031,,BANK,,https://www.q95fm.net/2019/10/31/state-officials-hosted-a-conversation-about-senior-hunger-issues/,False
294,883433215,20191031,"Hollywood, California, United States",MAGAZINE,UNITED STATES,https://www.gossipcop.com/ben-affleck-relapse-months-before-slip/,False
295,883440646,20191031,"Taranaki, Taranaki, New Zealand",COMPANY,,https://i.stuff.co.nz/national/117057026/omv-granted-marine-discharge-consent-for-taranaki-basin-drilling-programme,False
296,883413229,20191031,"Arabian Sea, India (general), India",AUTHORITIES,,http://www.newindianexpress.com/states/kerala/2019/oct/31/maha-cyclone-to-cause-heavy-rain-and-gusty-wind-in-kerala-2055083.html,False
297,883569726,20191031,"La Digue, Inner Islands, Seychelles",AFRICA,SERENGETI,https://www.townandcountrymag.com/leisure/travel-guide/a29390070/private-jet-tour-tcs-world-travel-black-planes/,False
298,883548373,20191031,Afghanistan,AFGHAN,AFGHANISTAN,https://ariananews.af/cia-backed-afghan-forces-commit-atrocities-hrw/,True
299,883619584,20191031,"California, United States",ADVOCATE,FIRST STATE,https://merryjane.com/culture/a-short-history-on-the-invention-and-evolution-of-weed-infused-candy,False
300,883548719,20191031,,CITIZEN,CHILE,https://www.edie.net/blog/Scary-sustainability-stories-to-tell-at-the-end-of-the-world/6098697,False
301,883408028,20191031,"Iowa, United States",IOWA,HARTFORD,https://www.press-citizen.com/story/news/2019/10/30/speaker-pat-grassley-defends-tax-credits-dummies-meeting/4102273002/,False
302,883536510,20191031,Syria,SECURITY COUNCIL,CHINA,https://www.courthousenews.com/germany-will-try-syrians-for-war-crimes/,True
303,883437407,20191031,"New Delhi, Delhi, India",CHANDIGARH,,https://www.tribuneindia.com/news/haryana/hooda-frontrunner-for-clp-leader-post/854175.html,False
304,883403574,20191031,"Nandod, Gujarat, India",FARMER,GOVERNMENT,https://in.news.yahoo.com/unseasonal-rain-lashes-parts-gujarat-134922759.html,False
305,883425045,20191031,"Shiv, Rajasthan, India",SENA,MUMBAI,https://www.indiatoday.in/india/story/after-drama-over-maharashtra-cm-s-post-bjp-shiv-sena-show-signs-of-truce-1614260-2019-10-31,False
306,883454600,20191031,"Jammu, Jammu and Kashmir, India",AMIT,,http://www.newindianexpress.com/nation/2019/oct/31/articles-370-35a-were-the-gateway-of-terrorism-into-india-amit-shah-2055180.html,False
307,883425713,20191031,"Rakhine State, Rakhine State, Myanmar",INDONESIA,,http://www.mizzima.com/article/indonesian-ambassador-stresses-strong-ties-70th-anniversary-indonesia-myanmar-relations,False
308,883424663,20191031,"Philippine, Benguet, Philippines",MINDANAO,,https://www.manilatimes.net/2019/10/31/news/latest-stories/cbcp-seeks-help-for-mindanao-quake-victims/652408/,False
309,883630482,20191031,Lebanon,NIGERIA,,http://www.nigerianeye.com/2019/10/mompha-lebanese-associates-arrests-big.html,True
310,883573782,20191031,"Sofia, Sofiya-Grad, Bulgaria",LISBON,BULGARIA,http://esctoday.com/177775/bulgaria-bnt-to-unveil-eurovision-2020-hopeful-on-25-november/,False
311,883630071,20191031,Belgium,,,http://www.marsecreview.com/2019/10/costa-rican-authorities-seize-954-kilos-of-cocaine-hidden-amongst-banana-pulp-on-europe-bound-ship/,False
312,883558589,20191031,"Arabian Sea, India (general), India",PAKISTAN,,https://www.detroitnews.com/story/news/world/2019/10/31/survivors-say-burning-train-took-minutes-stop-dead/40521737/,False
313,883419531,20191031,"Baghdad, Baghdad, Iraq",GOVERNMENT,PROTESTER,https://www.nbcnews.com/tech/tech-news/protests-iraq-find-outlet-world-snapchat-n1072266?cid=public-rss_20191031,False
314,883401126,20191031,Thailand,INTERIOR MINIST,LAOS,https://www.bangkokpost.com/thailand/general/1783484/local-poll-preparations-well-in-hand-govt-says,True
315,883437270,20191031,Kazakhstan,GOVERNMENT OFFICIAL,TURKMENISTAN,https://www.timesca.com/index.php/news/21767-turkmenistan-osce-promotes-development-of-green-ports-connectivity-in-caspian-region,False
316,883464988,20191031,"Arizona, United States",POLICE,UNITED STATES,https://www.westvalleyview.com/news/payne-wants-high-tech-for-school-emergencies/article_0535ae64-fa77-11e9-816c-9f2774293a51.html,True
317,883525774,20191031,"Detroit, Michigan, United States",UNITED STATES,,https://www.chron.com/news/crime/article/Detroit-man-exonerated-in-rape-sues-Michigan-14638366.php,False
318,883391110,20191031,,KANSAS,,https://fox4kc.com/2019/10/30/daylight-saving-time-prompts-another-reminder-about-smoke-detector-safety/,True
319,883386675,20191031,China,MACAO,CHINA,https://asia.nikkei.com/Economy/Trade-war/APEC-is-canceled-but-US-says-trade-deal-still-planned,False
320,883565783,20191031,"Zurich, ZüSZ, Switzerland",SWITZERLAND,,https://www.irishtimes.com/opinion/plan-for-james-joyce-house-of-the-dead-is-an-act-of-cultural-vandalism-1.4068343,False
321,883487223,20191031,,,MARINES,https://www.marinecorpstimes.com/news/your-marine-corps/2019/10/31/corps-increases-time-in-service-requirements-for-sergeants-and-staff-sergeants-revamps-re-enlistment-to-increase-retention/,False
322,883566938,20191031,"Moscow, Moskva, Russia",RUSSIA,TURKEY,https://sputniknews.com/analysis/201910311077189154-us-house-vote-on-sanctions-highlights-white-house-congress-distance-over-turkey---scholar/,False
323,883609555,20191031,Austria,,TEXAS,https://www.npr.org/2019/10/31/773343962/in-terminator-dark-fate-a-faltering-franchise-gets-a-hard-reset,False
324,883479991,20191031,,CHIEF EXECUTIVE,ADELAIDE,http://theleadsouthaustralia.com.au/industries/health-and-medical/tiny-cancer-tracers-could-lift-survival-rates/,False
325,883565698,20191031,"California, United States",BUSINESS,,https://www.techdirt.com/articles/20191030/17351543296/sometimes-cost-revenue-is-too-high-twitter-bans-political-ads-as-facebook-deals-with-ongoing-shitshow.shtml,True
