,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
159,877605063,20191005,"New Delhi, Delhi, India",BANGLADESH,,https://www.indiatoday.in/mail-today/story/we-shouldn-t-make-a-crisis-out-of-nothing-bangladesh-foreign-secretary-on-nrc-1606592-2019-10-06,False
160,877563778,20191005,"Lahore, Punjab, Pakistan",LAHORE,LAHORE,http://dunyanews.tv/en/Crime/512620-Police-arrest-land-mafia-in-Lahore,False
161,877508230,20191005,,SECURITY FORCE,GOVERNMENT,https://www.japantimes.co.jp/?post_type=news&p=2230523,False
162,877609285,20191005,,,ISRAEL,https://www.timesofisrael.com/lebanon-arrests-syrian-for-making-phone-calls-to-israel/,False
163,877456639,20191005,"Boston, Massachusetts, United States",,BOSTON,https://www.washingtonpost.com/business/former-vineyard-owner-gets-5-months-in-college-bribery-case/2019/10/04/8951bb2c-e6e3-11e9-b0a6-3d03721b85ef_story.html,False
164,877581355,20191005,Ukraine,,BENGHAZI,https://www.expressnews.com/news/world/amp/Pompeo-continues-Europe-tour-dogged-by-14494506.php,True
165,877514853,20191005,"Holy Cross School, Massachusetts, United States",PITTSBURGH,CLERGY,https://www.greeknewsonline.com/the-metropolis-of-pittsburgh-held-its-clergy-laity-assembly/,False
166,877467755,20191005,"Oklahoma, United States",COMPANY,,https://finance.yahoo.com/news/roan-resources-acquired-private-equity-201208414.html,False
167,877479859,20191005,China,,CANTON,https://www.thesuburbanite.com/news/20191004/united-airlines-adding-washington-dc-flights-from-akron-canton,False
168,877555870,20191005,"Washington, District of Columbia, United States",UNITED STATES,PAKISTAN,https://www.nhregister.com/news/world/article/10-injured-in-blast-in-India-administered-Kashmir-14494503.php,True
169,877530576,20191005,"Peterborough, Peterborough, United Kingdom",UNITED KINGDOM,SCHOOL,https://www.peterboroughtoday.co.uk/news/glenn-back-at-his-peterborough-school-to-inspire-next-generation-1-9095194,False
170,877456926,20191005,"Beijing, Beijing, China",,CANADA,https://www.richmond-news.com/news/asia-pacific-business/canadian-police-illegally-shared-info-on-huawei-exec-lawyers-1.23966619,False
171,877596453,20191005,"Karnatak, Karnataka, India",REGIME,,https://www.thehindu.com/news/national/karnataka/under-modi-india-is-red-carpet-society-sitharaman/article29606853.ece,False
172,877474627,20191005,"Idaho, United States",LAWRENCE,,https://www.ctpost.com/news/crime/article/Idaho-political-figure-charged-with-child-14490672.php,True
173,877527283,20191005,"Gaza, Israel (general), Israel",CHIEF OF STAFF,MILITARY,https://www.debka.com/mivzak/idf-chief-visits-gaza-sector-during-palestinian-riots/,True
174,877520725,20191005,"Northern Ireland, Craigavon, United Kingdom",UNITED KINGDOM,EUROPEAN,https://www.kulr8.com/news/world/the-latest-irish-minister-no-proposal-from-the-uk-yet/article_9344d7fd-568e-535a-a622-9409543caaa5.html,False
175,877596221,20191005,El Salvador,,EQUALITY NOW,http://www.sundaytimes.lk/191006/sunday-times-2/right-wing-politicians-fear-invasion-of-europe-us-by-migrants-and-refugees-371890.html,False
176,877489511,20191005,China,,,https://www.irishcentral.com/opinion/constitution-or-donald-trump,True
177,877588059,20191005,"Tel Aviv, Tel Aviv, Israel",ISRAEL,,https://www.blabbermouth.net/news/cradle-of-filth-cancels-shows-to-focus-on-new-studio-album/,False
178,877599981,20191005,"Vietnam, Republic Of",CAMBODIA,VIETNAM,https://vovworld.vn/en-US/saturday-report/the-faithful-friendship-between-vov-and-cambodian-radio-790061.vov,False
179,877537489,20191005,"Kericho, Central, Kenya",,KENYA,https://www.capitalfm.co.ke/news/2019/10/5-rai-cement-company-staff-arrested-over-last-months-murder-of-general-manager/,True
180,877473871,20191005,Israel,,,https://www.nbcnews.com/news/world/netanyahu-s-pretrial-corruption-hearing-begins-unity-government-talks-falter-n1060771?cid=public-rss_20191005,False
181,877601349,20191005,"Washington, District of Columbia, United States",UNITED STATES,EXXON,https://www.newsday.co.zw/2019/10/zimbabwe-ill-treating-its-citizens-united-states/,False
182,877554841,20191005,"Tejgaon, Bangladesh (general), Bangladesh",,,https://www.risingbd.com/english/Clash-with-cops-at-Geneva-camp-youth-shot/64755,False
183,879125008,20191005,"Blackrock, South Australia, Australia",AUSTRALIA,UNITED NATIONS,https://www.jpost.com/Middle-East/Australia-Fiji-to-send-peacekeeping-troops-to-Israeli-Syrian-border-604412,False
184,877489817,20191005,"Perth, Western Australia, Australia",CABINET MINISTER,,https://www.dailymail.co.uk/news/article-7540143/Foreign-Minister-Marise-Payne-confirms-Australians-Jolie-King-Mark-Firkin-freed-Iran-jail.html,False
185,877495027,20191005,"London, London, City of, United Kingdom",UNITED KINGDOM,REUTERS,https://www.urdupoint.com/en/world/ex-colombian-foreign-minister-patino-believes-728810.html,False
186,877577653,20191005,"Thiruvananthapuram, Kerala, India",POLICE,,https://www.ndtv.com/kerala-news/kozhikode-family-murder-case-kerala-6-deaths-in-kozhikode-kerala-family-over-14-years-cops-close-in-2112452,True
187,877575535,20191005,"Paris, France (general), France",REUTERS,PARIS,https://uk.reuters.com/article/us-france-security/french-prosecutor-finds-signs-of-radicalisation-in-paris-knife-attacker-idUKKCN1WK0D4,True
188,877524834,20191005,"Georgia, United States",UNITED STATES,NATO,http://vestnikkavkaza.net/news/Georgian-Ambassador-to-NATO-Evaluations-made-behind-the-closed-doors-were-positive-there-was-no-criticism.html,False
189,877501118,20191005,"Peshawar, North-West Frontier, Pakistan",PESHAWAR,DOCTOR,https://tribune.com.pk/story/2072547/1-k-p-fire-40-doctors-inciting-protests/,False
190,877577516,20191005,Libya,,BENGHAZI,http://bronx.news12.com/story/41144294/pompeo-blasts-ukraine-critics-for-silly-gotcha-game,True
191,877560646,20191005,"Xiaomi, Fujian, China",NEW DELHI,CHINESE,https://telecom.economictimes.indiatimes.com/news/xiaomi-sells-3-8-million-smartphones-during-festive-sale/71454426,False
192,877592192,20191005,"Vancouver, British Columbia, Canada",LAWYER,VANCOUVER,https://nationalpost.com/news/canada/b-c-cabinet-minister-jinny-sims-steps-aside-amid-rcmp-investigation,True
193,877474626,20191005,"Ada County, Idaho, United States",LAWRENCE,,https://www.ctpost.com/news/crime/article/Idaho-political-figure-charged-with-child-14490672.php,True
194,877587132,20191005,"North Carolina, United States",COLLEGE,,https://www.limaohio.com/news/business/377256/how-to-help-hungry-college-students,False
195,877555038,20191005,,EUROPE,GREECE,https://www.reuters.com/article/us-usa-greece-pompeo-mitsotakis/u-s-warns-turkey-over-offshore-drilling-near-cyprus-idUSKCN1WK04I,False
196,877551382,20191005,"Bogota, Cundinamarca, Colombia",,COLOMBIA,https://www.cnn.com/2019/10/05/us/declassified-bonnie-klapper-norte-valle-cartel/,False
197,877564009,20191005,"North Carolina, United States",AMERICAN,JOURNALIST,https://www.presstv.com/Detail/2019/10/05/607903/David-Cay-Johnston-investigative-journalist-Donald-Trump-serious-threat-American-constitution-Volodymyr-Zelenskiy-Noel-Fritch,True
198,877564007,20191005,"White House, District of Columbia, United States",AMERICAN,JOURNALIST,https://www.presstv.com/Detail/2019/10/05/607903/David-Cay-Johnston-investigative-journalist-Donald-Trump-serious-threat-American-constitution-Volodymyr-Zelenskiy-Noel-Fritch,True
199,877489746,20191005,"Lahore, Punjab, Pakistan",BRITISH,PAKISTAN,http://www.canindia.com/prince-william-kates-pak-trip-to-be-most-complex/,False
200,877563459,20191005,"Ankara, Ankara, Turkey",PREMIER,EUROPEAN UNION,http://www.ekathimerini.com/245200/article/ekathimerini/news/greek-pm-unveils-four-point-plan-for-migration,False
201,877473740,20191005,,STUDENT,PRESIDENT,https://www.rochester.edu/newscenter/an-inaugural-celebration-399762/,False
202,877525930,20191005,"Canberra, Australian Capital Territory, Australia",IRAN,,https://www.theusnews.com/news/262641797/iran-frees-australian-travel-bloggers-accused-of-spying,False
203,877514886,20191005,"New Jersey, United States",UNITED STATES,UNITED STATES,https://www.register-herald.com/news/n-j-man-sentenced-for-drug-crime/article_39c8a309-bdb7-58ad-9daa-511360bcc7c1.html,False
204,877593810,20191005,"New York, United States",TERRORIST,,https://americanfreepress.net/judge-strikes-down-indefinite-detention-obama-appeals/,False
205,877557855,20191005,"New Delhi, Delhi, India",MARYLAND,PAKISTAN,https://www.whec.com/national/grenade-blast-in-kashmir-as-lockdown-enters-3rd-month/5515942/,True
206,877467916,20191005,"Beijing, Beijing, China",CHINA,ALGERIA,http://www.chinadaily.com.cn/a/201910/05/WS5d97d9f1a310cf3e3556ece3.html,False
207,877596543,20191005,,GREECE,BENGHAZI,https://ktla.com/2019/10/05/secretary-of-state-pompeo-says-ukraine-critics-are-caught-up-in-some-silly-gotcha-game/,True
208,877513450,20191005,"Oklahoma, United States",OKLAHOMA,,https://www.muskogeephoenix.com/oklahoma/news/criminal-justice-reform-debate-escalates/article_6d13bb48-f22d-511a-9874-03cc68325f48.html,True
209,877575065,20191005,,GOVERNMENT,,https://thehill.com/opinion/white-house/464407-donald-trump-thinks-youre-dumb,True
210,877563587,20191005,,KERALA,,https://www.daijiworld.com/news/newsDisplay.aspx?newsID=631628,True
211,877532394,20191005,"Harare International Airport, Harare, Zimbabwe",ISRAEL,ZIMBABWE,https://www.sott.net/article/421482-Former-Israeli-Intel-Official-Claims-Jeffrey-Epstein-Ghislaine-Maxwell-Worked-for-Israel,False
212,877559681,20191005,"Maryland, United States",,PAKISTAN,https://globalnews.ca/news/5994655/kashmir-lockdown-grenade-blast-third-month/,True
213,877480170,20191005,"Bombay, Maharashtra, India",BOMBAY,,https://indianexpress.com/article/india/gautam-navlakha-has-arrest-shield-till-oct-15-sc-calls-for-probe-papers-6054315/,True
214,877461778,20191005,"Dominase, Ghana (general), Ghana",GHANA,ASSEMBLIES,https://ghananewsagency.org/social/ncce-urges-ghanaians-to-demand-accountability-from-duty-bearers-157411,False
215,877584818,20191005,"Los Angeles, California, United States",,POPULATION,http://asbarez.com/186588/glendale-ayf-angered-about-news-press-editorial-cartoon/,False
216,877593342,20191005,"Washington, United States",NEIGHBORHOOD,,https://thepointsguy.com/guide/washington-dulles-vs-reagan-national-which-airport-should-i-use/,False
217,877479667,20191005,,COMPANIES,,https://sputniknews.com/us/201910051076967317-it-companies-have-no-right-to-protect-criminals-with-encryption---us-attorney-general/,True
218,877485433,20191005,"Brussels, Bruxelles-Capitale, Belgium",DOWNING STREET,GOVERNMENT,https://www.lancashiretelegraph.co.uk/news/national/17948412.boris-johnson-insists-no-delay-brexit-despite-lawyers-court-submission/,False
219,877527233,20191005,United Kingdom,UNITED KINGDOM,UNITED KINGDOM,https://www.express.co.uk/news/science/1186693/Climate-change-news-who-blame-climate-crisis-global-warming-big-companies-WWF,False
220,877507535,20191005,"Pretoria, Gauteng, South Africa",PRINCE,,https://www.thenational.ae/lifestyle/prince-harry-launches-phone-hacking-lawsuit-against-british-tabloids-1.919315,False
221,877480206,20191005,"Bombay, Maharashtra, India",BOMBAY,BOMBAY,https://indianexpress.com/article/india/gautam-navlakha-has-arrest-shield-till-oct-15-sc-calls-for-probe-papers-6054315/,True
222,877493221,20191005,"Georgia, United States",DEPUTIES,UNITED STATES,https://www.fox5atlanta.com/news/deputies-body-found-in-barrow-county-pond,True
223,877485216,20191005,Hong Kong,CHINA,,https://www.baynews9.com/fl/tampa/ap-online/2019/10/04/the-latest-lam-to-speak-amid-reports-of-hong-kong-mask-ban,False
224,877537843,20191005,Kuwait,KUWAIT,LEBANON,http://q8dailynews.com/storyad-z6908970,False
225,877537487,20191005,"Kericho, Central, Kenya",CRIMINAL,,https://www.capitalfm.co.ke/news/2019/10/5-rai-cement-company-staff-arrested-over-last-months-murder-of-general-manager/,True
226,877473441,20191005,Iraq,,AUSTRALIA,https://uk.reuters.com/article/us-shell-australia/shell-promotes-australia-head-to-run-global-conventional-oil-gas-unit-idUKKBN1WJ0UA,False
227,877499221,20191005,,INVESTOR,,https://www.dispatchtribunal.com/2019/10/04/vail-resorts-nysemtn-given-new-270-00-price-target-at-barclays.html,False
228,877510499,20191005,"California, United States",UNITED STATES,ACTIVIST,https://www.appeal-democrat.com/opinion/other-view-newsom-provides-a-lone-legislative-session-mystery/article_fb28e2ee-e737-11e9-b867-e74328c44f05.html,False
229,877593848,20191005,"Decatur, Illinois, United States",UNITED STATES,,https://herald-review.com/opinion/editorial/our-view-decatur-council-s-call-for-public-s-opinion/article_ecb3fc7b-5291-5197-961f-ed19ecdbb535.html,False
230,877496332,20191005,United Kingdom,AUSTRALIA,UNITED KINGDOM,https://www.msn.com/en-gb/news/uknews/iran-frees-british-australian-woman-from-jail-while-other-still-held/ar-AAIjblH,False
231,877491679,20191005,,AUSTRALIA,ACTIVIST,https://www.gympietimes.com.au/news/specialist-police-forced-to-babysit-climate-protes/3846755/,False
232,877474773,20191005,"Michigan, United States",UNITED STATES,HOSPITAL,https://www.espn.com/boxing/story/_/id/27768173/claressa-shields-ivana-habazin-title-fight-called-trainer-james-ali-bashir-attacked-weigh-in,False
233,877539527,20191005,Guyana,GUYANA,GOVERNMENT,http://guyanachronicle.com/2019/10/05/h2h-data-for-public-scrutiny,False
234,877470809,20191005,,YEREVAN,ARMENIAN,http://panarmenian.net/eng/news/272720,False
235,877501298,20191005,"Hollywood, California, United States",UNITED STATES,DETECTIVE,https://www.breakingnews.ie/showbiz/has-blake-lively-welcomed-her-third-child-with-ryan-reynolds-955135.html,False
236,877604729,20191005,,UKRAINE,BENGHAZI,https://www.pbs.org/newshour/politics/heres-what-happened-this-week-in-the-impeachment-inquiry,True
237,877504006,20191005,"Aizawl, Mizoram, India",MIZORAM,,https://economictimes.indiatimes.com/news/politics-and-nation/mizoram-ngo-withdraws-protest-to-sit-for-discussion-with-union-home-minister-amit-shah/articleshow/71451338.cms,False
