,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
165,880717825,20191018,"London, London, City of, United Kingdom",LONDON,UNITED KINGDOM,https://lfpress.com/news/local-news/london-police-to-probe-conduct-policies-after-death-of-man-in-custody,True
166,880720628,20191018,"Lake Huron, Michigan, United States",UNITED STATES,UNITED STATES,https://www.thetimesherald.com/story/news/2019/10/18/dispose-unwanted-prescriptions-national-prescription-drug-take-back-day/4020354002/,False
167,880696965,20191018,"Paris, France (general), France",FRENCH,FIRST STATE,https://www.breitbart.com/politics/2019/06/07/blue-state-blues-trump-has-improved-relations-with-every-u-s-ally-except-germany/,False
168,880705196,20191018,"Glasgow, Glasgow City, United Kingdom",INVESTOR,,https://www.theguardian.com/business/2019/oct/18/uk-finance-watchdog-sues-airport-car-park-scheme,False
169,880742233,20191018,"Texas, United States",TROOPER,,https://www.statesman.com/news/20191018/txdot-will-clear-camps-under-austin-highways-abbott-says,True
170,880666433,20191018,"West Virginia, United States",PROSECUTOR,,https://www.wpxi.com/news/top-stories/va-hospital-deaths-attorney-lawsuit-planned-over-va-hospital-death-in-wva/998993240,True
171,880575204,20191018,"New York, United States",AUTHORITIES,UNITED STATES,https://www.wrcbtv.com/story/41199142/man-deported-three-years-ago-allegedly-reentered-the-us-and-now-stands-accused-of-killing-his-girlfriend,False
172,880739174,20191018,"Harris County, Texas, United States",UNITED STATES,,https://www.fox26houston.com/news/investigators-say-man-fraudulently-sold-properties-in-harris-county-belonging-to-elderly-and-deceased-individuals,True
173,880702371,20191018,"Quebec, Quebec, Canada",CANADA,GOVERNMENT,https://www.thenation.com/article/canada-student-strike/,False
174,880627962,20191018,,KENTUCKY,GOVERNMENT,https://www.wvxu.org/post/friday-politics-chat-bevin-beshear-race-kentucky-tight-can-be,False
175,880659995,20191018,,,ROTARY CLUB,https://www.wisbechstandard.co.uk/news/winner-of-family-detective-event-in-chatteris-is-revealed-1-6330229,False
176,880679357,20191018,Japan,JAPAN,CLEVELAND,https://v1019.com/2019/10/18/bone-thugs-superfan-sells-everything-to-meet-his-idols/,False
177,880546572,20191018,,UNIVERSITY,COLLEGE,https://www.dailytargum.com/article/2019/10/center-of-college-avenue-campus-to-be-renovated-barchi-says,False
178,880494331,20191018,"New York, United States",REBELLION,MELBOURNE,https://www.brisbanetimes.com.au/world/europe/climate-change-protesters-disrupt-london-rush-hour-20191018-p531wv.html,False
179,880681430,20191018,Panama,PANAMA,,https://deadline.com/print-article/1202763535/,True
180,880548920,20191018,China,DEFENSE MINIST,CHINA,https://myrepublica.nagariknetwork.com/news/china-pledges-rs-2-4b-aid-to-nepal-army/,False
181,880574661,20191018,"Mississippi, United States",,MISSISSIPPI,https://thedmonline.com/faculty-senate-votes-no-confidence-in-ihl-chancellor-selection-process/,False
182,880528917,20191018,,PRIME MINISTER,,http://www.hirunews.lk/226456/prime-minister-requests-for-a-fresh-date-from-the-presidents-commission,True
183,880560208,20191018,,POLICE,,https://indiankanoon.org/doc/165346054/,True
184,880570021,20191018,,POLICE,,https://www.thecitizen.in/index.php/en/NewsDetail/index/13/17730/A-Womans-Death-and-a-Renewed-Call-to-End-Forced-Forest-Evictions,True
185,880529138,20191018,"Mumbai, Maharashtra, India",,,https://www.firstpost.com/business/pmc-bank-scam-five-prime-accused-involved-in-fraud-behind-bars-now-about-rs-4000-cr-assets-seized-all-you-need-to-know-7512751.html,True
186,880525962,20191018,"London, London, City of, United Kingdom",,GOVERNMENT,https://www.independent.ie/opinion/comment/john-downing-now-brexit-fate-rests-on-johnsons-slim-chance-of-approval-38606897.html,False
187,880700631,20191018,"Houston, Texas, United States",PANAMA,,https://www.timesunion.com/news/article/Netflix-s-The-Laundromat-dramatizes-Ethan-Allen-14543997.php,True
188,880614833,20191018,,ATTORNEY GENERAL,POLICE,http://www.dailymirror.lk/breaking_news/Sri-Ranga-and-five-others-granted-bail/108-176386,True
189,880712453,20191018,Peru,POPULATION,UNITED STATES,https://www.futurity.org/chytrid-fungus-frogs-peru-2188142/,False
190,880599164,20191018,"Kyiv, Kyyiv, Misto, Ukraine",UKRAINIAN,LONDON,https://www.kyivpost.com/ukraine-politics/3-ukrainian-lawmakers-doing-trumps-dirty-work-in-scandal.html,True
191,880688593,20191018,"Ras Al-Ayn, Rif Dimashq, Syria",TURKEY,,https://www.dailymail.co.uk/news/article-7589029/Donald-Trump-claims-Kurds-want-ultimate-solution.html,False
192,880664527,20191018,United States,MEXICAN,DEFENSE MINIST,http://news.trust.org/item/20191018144657-lh8sx,False
193,880529610,20191018,"Idaho, United States",UNITED STATES,,https://www.localnews8.com/news/neighborworks-pocatello-shows-their-progress-through-blight-to-bright-tour/1133200831,False
194,880582333,20191018,"Glasgow, Glasgow City, United Kingdom",,,https://www.dailymail.co.uk/news/article-7587235/Girl-3-sausages-father-tells-made.html,False
195,880720423,20191018,"Northwest Technical College, Minnesota, United States",UNITED STATES,,https://www.bemidjipioneer.com/news/education/4727574-On-the-path-to-education-Lt.-Gov.-Peggy-Flanagan-visits-BSU-NTC,False
196,880744036,20191018,"Sanliurfa, Sanliurfa, Turkey",RED CRESCENT,,https://www.jpost.com/Middle-East/Turkey-Syria-use-white-phosphorus-in-the-alleged-safe-zone-Report-605099,False
197,880570497,20191018,Brazil,THE UN,BRAZIL,http://www.africanews.com/2019/10/18/tyrants-celebrate-as-un-elects-venezuela-mauritania-libya-sudan-to-top-rights-body/,True
198,880531066,20191018,Albania,CROATIA,,https://dustyoldthing.com/fossilized-roman-chariot/,False
199,880722898,20191018,Marshall Islands,FIJI,AUSTRALIA,http://www.pireport.org/articles/2014/07/23/new-study-visible-sea-level-rise-due-human-activity,False
200,880707641,20191018,"Washington, District of Columbia, United States",,,https://www.reuters.com/article/us-usa-economy-employment/general-motors-strike-to-slash-u-s-october-payrolls-jpmorgan-idUSKBN1WX2FO,False
201,880514094,20191018,"Full Sutton, East Riding of Yorkshire, United Kingdom",BRITAIN,MALAYSIAN,https://www.pocklingtonpost.co.uk/news/crime/drunk-teens-in-helicopter-alert-1-3603124,False
202,880700629,20191018,"Panama City, PanamáM, Panama",PANAMA,,https://www.engadget.com/2019/10/18/netflix-the-laundromat-case-transferred-california/,True
203,880645491,20191018,"City Of Atlanta, Texas, United States",UNITED STATES,ATLANTA,https://atlanta.curbed.com/2019/10/18/20919903/atlanta-e-scooters-boaz-bikes-bird-lime,False
204,880625017,20191018,Ghana,CHIEF EXECUTIVE,BANK,https://www.graphic.com.gh/business/business-news/ghana-news-atwima-kwanwoma-is-cimg-rural-bank-of-the-year-2018.html,False
205,880715058,20191018,"Puerto Vallarta, Jalisco, Mexico",,MEXICO,https://www.mayerthorpefreelancer.com/news/world/mexican-cops-suspect-canadian-woman-was-murdered/wcm/4308a9ab-a134-45dd-b8b7-6b962cf4645d,False
206,880692107,20191018,"Oromo, Amara, Ethiopia",FIGHTER,ADMINISTRATION,https://newbusinessethiopia.com/politics/armed-men-kill-at-least-16-people-in-ethiopia/,False
207,880741489,20191018,"West Virginia, United States",UNITED STATES,GUAM,https://wvrecord.com/stories/515099968-author-files-motion-to-dismiss-lawsuit-filed-by-world-war-ii-veteran,False
208,880736027,20191018,"California, United States",COMPANIES,GOVERNMENT,http://www.calaverasenterprise.com/business/article_b1088948-f1f1-11e9-ad7e-db92cbbf9c83.html,False
209,880605781,20191018,South Africa,ARGENTINA,,https://www.rollingstone.com/politics/politics-features/asylum-lgbt-border-africa-uganda-mexico-juarez-trump-898702/,False
210,880614771,20191018,"London, London, City of, United Kingdom",BRITISH,,https://www.timesnownews.com/mirror-now/crime/article/london-couple-adopt-son-from-india-kill-him-for-150000-life-insurance-pay-out/505371,False
211,880591356,20191018,"Manila, Manila, Philippines",THE HAGUE,,https://newsinfo.inquirer.net/1179176/retiring-carpio-gears-up-for-bigger-foe-in-west-philippine-sea,False
212,880550991,20191018,"White House, District of Columbia, United States",CHIEF OF STAFF,,https://news.yahoo.com/laura-ingraham-mick-mulvaney-admitted-040848976.html,False
213,880569846,20191018,"Cleveland, Ohio, United States",,,https://fox8.com/2019/10/18/fire-investigators-called-to-scene-of-overnight-apartment-fire/,False
214,880489000,20191018,United States,INDUSTRIES MINIST,CHIEF MINISTER,http://www.navhindtimes.in/industries-will-get-nod-in-30-days-cm/,False
215,880606197,20191018,"Pretoria, Gauteng, South Africa",GOVERNMENT,,https://www.news24.com/SouthAfrica/News/faith-mazibuko-welcomes-life-sentence-of-heartless-paedophile-nicholas-ninow-20191018,False
216,880630589,20191018,Ukraine,WRITER,,https://www.cineuropa.org/en/newsdetail/379992/,False
217,880654550,20191018,,,,https://www.ctpost.com/entertainment/article/Court-Refuses-to-Block-Netflix-Release-of-The-14544372.php,False
218,880490134,20191018,"Ankara, Ankara, Turkey",TURKEY,SYRIAN,https://www.richmondandtwickenhamtimes.co.uk/news/national/17976759.us-turkey-agree-turkish-ceasefire-syrian-kurds/,False
219,880561401,20191018,"Indiana, United States",UNITED STATES,,http://www.greenfieldreporter.com/2019/10/18/gpd_officer_wont_face_charges_evidence_lacking_prosecutor_says/,True
220,880680606,20191018,"Toronto, Ontario, Canada",CANADA,PANAMA,https://deadline.com/print-article/1202763535/,True
221,880727862,20191018,"Accra, Greater Accra, Ghana",INTERPOL,ATTORNEY GENERAL,https://ghananewsagency.org/social/be-transformational-leaders-crime-officers-urged-158183,True
222,880736146,20191018,"Alabama, United States",POLICE,,https://www.wxii12.com/article/birmingham-police-searching-for-3-year-old-girl-believed-to-be-kidnapped/29518400,False
223,880557709,20191018,"Dhaka, Dhaka, Bangladesh",PIRATE,,https://www.theguardian.com/environment/2019/oct/18/the-sundarbans-crab-farmers-battling-climate-crisis-and-pirates-bangladesh,True
224,880712954,20191018,"Mattala, Southern, Sri Lanka",COLOMBO,SRI LANKA,https://www.newsfirst.lk/2019/10/18/pm-boycotts-presidential-commission-hearing/,True
225,880630989,20191018,"Tal Abyad, Ar Raqqah, Syria",,AMERICAN TROOPS,https://www.wbal.com/article/416020/127/fighting-in-kurdish-held-syrian-town-despite-cease-fire,False
226,880594190,20191018,"Tokyo, Tokyo, Japan",,PERSIAN GULF,http://www.asahi.com/ajw/articles/AJ201910180050.html,False
227,880676029,20191018,"Trois Ilets, Martinique (general), Martinique",MARTINIQUE,GLASGOW,https://searchlight.vc/searchlight/front-page/2019/10/18/kimya-glasgow-hosts-martinique-fashion-show-on-eve-of-paris-fashion-week/,False
228,880555713,20191018,South Korea,PROSECUTOR,,http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=148752,True
229,880732394,20191018,"Washington, District of Columbia, United States",CHAMBER,INTELLIGENCE,https://www.nytimes.com/2019/10/18/podcasts/daily-newsletter-impeachment-democratic-debate.html,True
230,880700958,20191018,"New York, United States",UNITED STATES,CUBA,https://www.liberationnews.org/bill-introduced-in-nyc-council-to-end-blockade-of-cuba/,False
231,880637870,20191018,"Florida, United States",,JEWISH,http://brandeishoot.com/2019/10/18/majority-of-adult-american-jewish-pop-found-in-three-states/,False
232,880705146,20191018,"Johannesburg, Gauteng, South Africa",AFRICA,MEDIA,https://sanef.org.za/celebrating-the-hard-won-media-freedom/,False
233,880624393,20191018,"Montana, United States",,MONTANA,https://klyq.com/montana-morning-state-news-headlines-for-friday-october-18/,False
234,880488590,20191018,United Kingdom,BRITISH,IRELAND,https://www.londonmercury.com/news/262776717/british-opposition-parties-already-rejecting-latest-brexit-deal,False
235,880663178,20191018,"Platte, Bayern, Germany",,GERMANY,https://www.wellsvilledaily.com/news/20191018/peak-foliage-arrives,False
236,880679433,20191018,"Chongqing, Chongqing, China",EMPLOYEE,BUSINESS,https://www.sixthtone.com/news/1004703/Cult-like%20Restaurant%20Exposes%20China%E2%80%99s%20Appetite%20for%20Ponzi%20Schemes,False
237,880528841,20191018,United Kingdom,UNITED KINGDOM,,https://www.independent.ie/world-news/europe/britain/number-of-slavery-cases-in-uk-increases-by-50pc-38606965.html,True
238,880699987,20191018,,VILLAGE,,https://nehandaradio.com/2019/10/18/goblins-shut-down-schools-teachers-flee-as-females-wake-up-wearing-male-counterparts-trousers/,False
239,880517976,20191018,Syria,TURKEY,,https://www.straitstimes.com/world/middle-east/us-vice-president-pence-announces-ceasefire-deal-with-erdogan-to-end-turkeys-syria,False
240,880497590,20191018,"Accra, Greater Accra, Ghana",,SCHOOL,https://www.modernghana.com/news/961968/gey-hey-85-year-group-supports-accra-wesley-girls.html,False
241,880612326,20191018,Russia,SENATE,RUSSIA,https://cronkitenews.azpbs.org/2019/10/17/impeach-trump-not-an-option-for-his-supporters-at-capitol-hill-rally/,True
242,880600369,20191018,"Colombo Fort, Western, Sri Lanka",SRI LANKA,,http://www.uktamilnews.com/?p=31770,False
243,880504624,20191018,"Olathe, Kansas, United States",MALE,UNITED STATES,https://www.kctv5.com/news/local_news/former-olathe-east-teacher-convicted-of-sexual-battery-of-student/article_3ad89fc6-f11d-11e9-8da7-3b4c194a79f5.html,False
244,880712952,20191018,"Mattala, Southern, Sri Lanka",COLOMBO,MINIST,https://www.newsfirst.lk/2019/10/18/pm-boycotts-presidential-commission-hearing/,True
245,880652060,20191018,"Goromonzi, Mashonaland East, Zimbabwe",ZIMBABWE,GOVERNMENT,https://bulawayo24.com/news/national/172885,False
246,880663227,20191018,"Rome, Lazio, Italy",,CAMPANIA,https://www.restaurant-hospitality.com/breakout-flavors/quintessential-american-cuisine,False
247,880612747,20191018,"Colorado, United States",UNITED STATES,,https://www.greeleytribune.com/news/by-buying-ncmc-banner-health-looks-to-reaffirm-build-commitment-to-northern-colorado/,False
248,880522842,20191018,"Montana, United States",MONTANA,LANDOWNER,https://www.gohunt.com/read/news/montana-proposes-whiskey-ridge-easement-purchase-to-help-bighorn-sheep,False
249,880696571,20191018,,,SENATOR,https://tribuneonlineng.com/lagos-apc-welcomes-jimi-agbajes-campaign-coordinator-others-into-fold/,False
250,880494042,20191018,"Chicago, Illinois, United States",QUEEN ELIZABETH II,UNITED STATES,https://www.catholic-sf.org/news/cured-chicago-mother-newman-events-experience-of-a-thousand-lifetimes,False
251,880737252,20191018,"Washington, District of Columbia, United States",UNITED STATES,INTELLIGENCE,https://www.dailysignal.com/2019/10/18/new-revelation-on-hunter-biden-surfaces-as-impeachment-probe-expands-beyond-trump-phone-call/,False
252,880670653,20191018,Romania,ROMANIAN,EUROPE,https://www.railwaygazette.com/freight/pkp-cargo-looks-to-acquire-romanian-operators/54857.article,False
253,880598229,20191018,"Mumbai, Maharashtra, India",MINIST,MEDIA,https://www.news18.com/photogallery/india/inx-media-case-cbi-files-chargesheet-against-chidambaram-2278019-1.html,False
254,880713508,20191018,Syria,AMERICAN,UNITED STATES,https://www.alternet.org/2019/10/trump-suffers-rare-international-rebuke-in-a-withering-statement-from-multiple-european-countries/,False
255,880570495,20191018,Brazil,THE UN,,http://www.africanews.com/2019/10/18/tyrants-celebrate-as-un-elects-venezuela-mauritania-libya-sudan-to-top-rights-body/,True
256,880738151,20191018,"Kuliyapitiya, North Western, Sri Lanka",BUDDHIST,COMMUNITY,http://www.lankaweb.com/news/items/2019/10/18/foreign-power-influence-and-impact-on-presidential-election-a-response/,False
257,880740691,20191018,,MINIST,MAHARASHTRA,https://www.thehindu.com/news/national/other-states/shah-nod-for-nitish-as-head-of-alliance-leaves-jdu-relieved/article29738316.ece,False
258,880612325,20191018,"White House, District of Columbia, United States",SENATE,RUSSIA,https://cronkitenews.azpbs.org/2019/10/17/impeach-trump-not-an-option-for-his-supporters-at-capitol-hill-rally/,True
259,880501562,20191018,United States,ATTORNEY,COMPANIES,https://www.sfchronicle.com/news/texas/article/The-Latest-Jury-selection-resumes-for-opioid-14541440.php,False
260,880600045,20191018,Gambia,GAMBIA,YAHYA JAMMEH,https://allafrica.com/stories/201910180310.html,False
261,880560175,20191018,,POLICE,,https://www.business-standard.com/article/pti-stories/man-held-for-stealing-mobile-phones-worth-lakhs-119101800322_1.html,True
262,880813344,20191018,"Dublin, Dublin, Ireland",IRELAND,,https://www.agriland.ie/farming-news/finance-and-isolation-major-influences-of-stress-on-young-farmers-in-northwest/,False
263,880575745,20191018,"Monterrey, Nuevo LeóX, Mexico",UNITED STATES,,https://www.lataco.com/famous-mexico-city-oyster-bar-pops-up-in-hollywood-evil-cooks-in-texas-metzli-taqueria-and-more-the-taco-wire/,False
264,880493200,20191018,"Weifang, Shandong, China",PRISON,,https://www.brisbanetimes.com.au/world/asia/china-detains-two-americans-who-ran-english-teaching-company-20191018-p531vp.html,True
265,880743035,20191018,"Texas, United States",UNITED STATES,AUSTIN,https://www.statesman.com/news/20191018/txdot-will-clear-camps-under-austin-highways-abbott-says,True
266,880626421,20191018,"Musonza, Mashonaland West, Zimbabwe",,REBELLION,https://bulawayo24.com/index-id-news-sc-press+release-byo-172987.html,False
267,880713397,20191018,,ARIZONA,POLICE,https://www.abc15.com/news/crime/tempe-pd-two-men-arrested-for-fatal-shootings-near-arizona-mills-mall,False
268,880529115,20191018,"Mumbai, Maharashtra, India",MUMBAI,,https://www.firstpost.com/business/pmc-bank-scam-five-prime-accused-involved-in-fraud-behind-bars-now-about-rs-4000-cr-assets-seized-all-you-need-to-know-7512751.html,True
269,880712285,20191018,"Gaston Hall, District of Columbia, United States",COMPANY,RUSSIAN,http://nymag.com/intelligencer/2019/10/mark-zuckerberg-defends-facebooks-free-speech-policy.html,False
270,880529123,20191018,"Mumbai, Maharashtra, India",MUMBAI,POLICE,https://www.firstpost.com/business/pmc-bank-scam-five-prime-accused-involved-in-fraud-behind-bars-now-about-rs-4000-cr-assets-seized-all-you-need-to-know-7512751.html,True
271,880576940,20191018,,,SOUTH KOREA,http://www.koreatimes.co.kr/www/nation/2019/10/356_277364.html,False
272,880515051,20191018,"Baltimore, Maryland, United States",OBAMA,AMERICAN,https://www.expressnews.com/news/us/article/The-Latest-US-Rep-Elijah-Cummings-widow-14540947.php,False
273,880540894,20191018,,CANADA,PUBLICATION,https://www.tvo.org/article/ontario-under-water-the-flooding-crisis-on-first-nations-reserves,False
274,880640585,20191018,"Hawaii, United States",,UNITED STATES,https://www.staradvertiser.com/2019/10/18/hawaii-news/university-of-hawaii-regents-call-for-civility-and-nonviolence-in-tmt-debate/?HSA=8b3ef6a93684285f16799ef550fd35ddfb22d4a9,False
275,882324101,20191018,"Pike County, Kentucky, United States",UNITED STATES,,https://www.weku.fm/post/election-2019-race-kentucky-treasurer,False
276,880541807,20191018,Turkey,TURKISH,,https://www.eveningsun.com/story/news/2019/10/17/scott-perry-among-129-house-republicans-who-voted-condemn-syria-withdrawal/4015238002/,False
277,880501511,20191018,Japan,JAPANESE,,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2019/10/17/USDJPY-Rate-Faces-Bearish-Reversal-Pattern-Amid-Brexit-Deal-Hopes.html,False
278,880683929,20191018,Syria,,TEXAS,http://www.taipeitimes.com/News/front/archives/2019/10/19/2003724221,False
279,880715407,20191018,,SCHOOL,UNITED STATES,https://www.heraldnews.com/news/20191018/southcoast-schools-add-new-security-systems-against-shooters,False
280,880684612,20191018,"London, London, City of, United Kingdom",UNITED KINGDOM,PAPUA,https://morningstaronline.co.uk/article/b/extinction-rebellion-blockade-oxford-circus-protest-against-bp-and-climb-big-ben,False
281,880715586,20191018,"Damascus, Dimashq, Syria",PRESIDENT,TURKEY,https://www.thenational.ae/world/mena/erdogan-announces-plans-for-turkish-military-presence-across-north-east-syria-1.925375,False
282,880584940,20191018,"Santa Monica, California, United States",POPULATION,SANTA CRUZ,https://www.eurekalert.org/pub_releases/2019-10/hhmi-wgs101719.php,False
283,880514168,20191018,"Lagos, Lagos, Nigeria",PRESIDENT,CRIMINAL,https://thenationonlineng.net/genetics-relevant-to-crime-detection-says-expert/,True
284,880717482,20191018,"Vancouver, British Columbia, Canada",CANADA,HAIDA,https://vancouversun.com/uncategorized/visual-arts/fall-arts-preview-vancouver-art-gallery-to-exhibit-enigmatic-portraits-of-cindy-sherman,False
285,880690363,20191018,"Nhut, Tràinh, Vietnam, Republic Of",,VIETNAM,https://jacobinmag.com/2019/10/vietnam-war-moratorium-protest-gi-movement,False
286,880561460,20191018,,URDU,URDU,https://propakistani.pk/2019/10/18/fbr-launches-urdu-version-of-its-website/,False
287,880641280,20191018,Afghanistan,AUTHORITIES,PAKISTAN,https://www.middleeaststar.com/news/262783108/pakistan-blacklists-and-deports-cpjs-regional-coordinator,False
288,880517173,20191018,"Paris, France (general), France",FRANCE,SWEDEN,https://www.nytimes.com/reuters/2019/10/17/world/middleeast/17reuters-iraq-france.html,False
289,880703707,20191018,"La Picota, Distrito Capital, Colombia",MIAMI,DRUG ENFORCEMENT,https://www.dallasnews.com/news/courts/2019/10/18/trial-of-texas-lawyer-accused-of-scamming-narcos-resembles-scandal-from-cocaine-cowboys-era/,False
290,880570499,20191018,Brazil,THE UN,BRAZIL,http://www.africanews.com/2019/10/18/tyrants-celebrate-as-un-elects-venezuela-mauritania-libya-sudan-to-top-rights-body/,True
291,880728620,20191018,"Washington, District of Columbia, United States",WASHINGTON,HAVANA,https://www.msn.com/en-us/news/world/us-targets-cuba-tourism-with-tighter-airline-sanctions/ar-AAIZQVS,False
292,880594794,20191018,,,,https://www.georgeherald.com/News/Article/General/george-dentist-investigated-for-fraud-201910181146,True
293,880642372,20191018,"Pretoria, Gauteng, South Africa",PRETORIA,,https://www.pulse.com.gh/filla/heavy-applause-in-court-as-rapist-is-jailed-for-life-despite-reciting-a-poem-for-the/qw6c8xd,False
294,880513351,20191018,"Alaska, United States",ALASKA,,http://www.kodiakdailymirror.com/news_miner/article_00ff217a-229b-5374-816c-0160afe438b6.html,False
295,880700756,20191018,"Damascus, Dimashq, Syria",SYRIAN,,https://www.arabnews.com/node/1570811,False
296,880490542,20191018,"Florida, United States",UNITED STATES,,https://www.edweek.org/ew/articles/2019/10/17/georgia-school-district-drops-controversial-transgender-bathroom.html,False
297,880706362,20191018,Syria,TURKEY,UNITED STATES,https://www.mexicostar.com/news/262784141/us-reassures-israel-on-efforts-to-counter-iran-amid-syria-turmoil,False
298,880633884,20191018,"Darling Harbour, New South Wales, Australia",SYDNEY,,https://www.smh.com.au/business/companies/fullerton-hotel-has-launched-in-sydney-s-martin-place-20191016-p531d9.html,False
299,880608820,20191018,"Rome, Lazio, Italy",ORGANIZED CRIME,EGYPT,http://www.chicagotribune.com/sns-bc-eu-rel--vatican-scandal-20191003-story.html,True
300,880523950,20191018,"Mumbai, Maharashtra, India",BANK,,https://www.hindustantimes.com/mumbai-news/4-355-crore-pmc-bank-fraud-300-accounts-were-used-to-route-the-money/story-fTY1WCQVCTUE1n1f5wp8AP.html,True
301,880507376,20191018,"Tabuk, Tabuk, Saudi Arabia",TABUK,,https://www.arabnews.com/node/1570426/saudi-arabia,False
302,880532736,20191018,"New York, United States",GANG,,https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12277750,False
303,880558394,20191018,Greece,REFUGEE,MINIST,https://greekcitytimes.com/2019/10/18/20000-refugees-transferred-greek-mainland/,False
304,880560747,20191018,"Indiana, United States",PROSECUTOR,INDIANA,http://www.greenfieldreporter.com/2019/10/18/gpd_officer_wont_face_charges_evidence_lacking_prosecutor_says/,True
305,880745660,20191018,"Paris, France (general), France",,MILAN,https://www.thesun.co.uk/travel/10158199/holidays-november-2019-cheapest-deals-brexit/,False
306,880493199,20191018,"Beijing, Beijing, China",PRISON,,https://www.brisbanetimes.com.au/world/asia/china-detains-two-americans-who-ran-english-teaching-company-20191018-p531vp.html,True
307,880626856,20191018,"Pasadena High School, California, United States",SCHOOL,EMPLOYEE,http://www.pasadenanow.com/main/parents-told-to-prepare-children-for-school-closings/,False
308,880525114,20191018,"Oregon, United States",NEW YORK,,https://www.seasidesignal.com/opinion/seen-from-seaside/seen-from-seaside-from-seaside-to-ashgabat/article_b76a1aaa-c9e1-11e9-a874-d367bdf93849.html,True
309,880621328,20191018,"Noorden, Zuid-Holland, Netherlands",NETHERLANDS,,https://www.dailymail.co.uk/news/article-7588045/Family-rescued-Dutch-farm-kept-CELLS-nine-years-police-say.html,False
310,880573000,20191018,"Mapulane, Limpopo, South Africa",PARLIAMENT,,https://businesstech.co.za/news/finance/347360/the-salaries-of-south-africas-university-vice-chancellors-are-being-investigated-heres-how-much-they-earn/,True
311,880687541,20191018,"Dublin, Dublin, Ireland",RETIRED,ASYLUM SEEKER,https://www.irishtimes.com/news/social-affairs/far-right-political-group-much-less-likely-to-gain-traction-in-ireland-conference-told-1.4055396,False
312,880643901,20191018,"Cape Town, Western Cape, South Africa",BANK,ZIMBABWE,https://allafrica.com/stories/201910180885.html,False
313,880503966,20191018,"Riyadh, Ar Riya?, Saudi Arabia",CANADA,SAUDI,http://theconversation.com/trading-values-to-sell-weapons-the-canada-saudi-relationship-124961,True
314,880640541,20191018,"Quintana Roo, YucatáMX, Mexico",,MEXICO,https://www.riviera-maya-news.com/governor-says-billion-dollar-project-sign-of-investor-confidence/2019.html,False
315,880673867,20191018,"Kyiv, Kyyiv, Misto, Ukraine",KYIV,UKRAINE,https://www.kyivpost.com/ukraine-politics/occrp-ukraine-investigates-ex-prosecutor-general-again.html,True
316,880728363,20191018,"California, United States",SAUDI ARABIA,MEXICO,https://www.seattletimes.com/nation-world/pompeo-calls-attacks-on-saudi-facilities-act-of-war-trump-orders-more-iran-sanctions/,False
317,880572614,20191018,Malaysia,DENMARK,AUSTRALIA,https://theworldgame.sbs.com.au/former-united-import-ilso-banned-for-drugs,False
318,880487703,20191018,,COMPANY,POLICE OFFICER,https://in.reuters.com/article/uk-brazil-violence-campinas/brazil-police-kill-three-armed-robbers-making-escape-after-airport-heist-idINKBN1WW2QR,False
319,880673290,20191018,Japan,,JAPAN,http://www.sundaytimes.lk/article/1106635/japan-grants-usd-1-2-million-for-demining-activities-in-the-north,False
320,880570111,20191018,"Flour Bluff, Texas, United States",,UNITED STATES,https://www.kztv10.com/news/local-news/flour-bluff-isd-hosts-dyslexia-awareness-night-to-educate-parents-community,False
321,880612327,20191018,,SENATE,RUSSIA,https://cronkitenews.azpbs.org/2019/10/17/impeach-trump-not-an-option-for-his-supporters-at-capitol-hill-rally/,True
322,880713568,20191018,United States,JOE BIDEN,UNITED STATES,https://www.onenewspage.com/n/Technology/1zkk83jnyi/Joe-Biden-and-Elizabeth-Warren-slammed-Mark-Zuckerberg.htm,False
323,882194768,20191018,Armenia,ARMENIA,COMMUNITY,https://www.tert.am/en/news/2019/10/25/genocide-resolution/3125369,False
324,880597856,20191018,,STUDENT,,https://www.elkharttruth.com/features/teach-elkhart-county-program-offers-incentives/article_1e08d815-1cc1-58c2-a15b-6758a6568eaf.html,False
325,880614185,20191018,"Isigny, Basse-Normandie, France",,MILITARY,https://www.omaha.com/opinion/editorial-sister-city-agreement-with-normandy-region-is-a-positive/article_400f72cf-f978-55a3-8756-d04a5afdfc3e.html,False
326,880739090,20191018,"National Taiwan University, T'ai-pei, Taiwan",,,https://www.taiwannews.com.tw/en/news/3798873,False
327,880604135,20191018,"Hawaii, United States",UNITED STATES,BISHOP,https://www.thegardenisland.com/2019/10/18/hawaii-news/oral-histories-series-continues-on-olelo-community-tv/,False
328,880599143,20191018,"Kyiv, Kyyiv, Misto, Ukraine",UKRAINE,,https://www.kyivpost.com/ukraine-politics/hladkovsky-a-top-poroshenko-ally-is-arrested-in-defense-corruption-scandal.html,True
329,880732215,20191018,Syria,TARA,,https://www.cagle.com/michael-shannon-2/2019/10/cleavage-wars-or-how-deep-is-the-valley,False
330,880700630,20191018,,PANAMA,,https://www.timesunion.com/news/article/Netflix-s-The-Laundromat-dramatizes-Ethan-Allen-14543997.php,True
